DateTime,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m
2018-06-26 10:00:00,3.83652,635.29,181.05,17.22,57.11,22.2,6.34
2018-06-26 11:00:00,4.233479999999999,724.59,192.4,18.72,64.37,22.87,6.28
2018-06-26 12:00:00,4.423979999999999,801.53,168.71,19.52,67.16,23.51,6.07
2018-06-26 13:00:00,4.33014,796.27,153.92,19.16,63.93,24.03,5.93
2018-06-26 14:00:00,3.92346,704.26,147.41,17.54,56.43,24.36,5.72
2018-06-26 15:00:00,3.2602800000000003,559.96,136.7,15.02,46.96,24.52,5.52
2018-06-26 16:00:00,2.36838,387.8,115.81,11.9,36.75,24.59,5.79
2018-06-26 17:00:00,1.2578399999999998,197.16,91.84,8.27,26.39,24.54,6.28
2018-06-26 18:00:00,0.27954,37.27,55.65,4.68,16.25,24.36,6.28
2018-06-26 19:00:00,0.08856,0.0,30.86,0.78,6.64,23.98,6.07
2018-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,23.39,6.07
2018-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,22.88,6.07
2018-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,22.39,4.97
2018-06-26 23:00:00,0.0,0.0,0.0,0.0,0.0,21.93,4.48
2018-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,21.58,4.48
2018-06-27 01:00:00,0.0,0.0,0.0,0.0,0.0,21.27,5.17
2018-06-27 02:00:00,0.0,0.0,0.0,0.0,0.0,20.97,5.66
2018-06-27 03:00:00,0.0,0.0,0.0,0.0,0.0,20.68,6.14
2018-06-27 04:00:00,0.0,0.0,0.0,0.0,0.0,20.38,6.48
2018-06-27 05:00:00,0.12336,0.0,38.37,0.97,7.3,20.18,6.28
2018-06-27 06:00:00,0.22752,21.72,52.46,4.98,16.96,20.23,5.93
2018-06-27 07:00:00,1.15632,167.41,98.79,8.36,27.13,20.7,5.38
2018-06-27 08:00:00,2.21178,321.92,144.27,11.63,37.49,21.44,4.83
2018-06-27 09:00:00,2.96742,419.71,210.93,14.1,47.68,22.19,4.14
2018-06-27 10:00:00,3.24534,386.47,315.04,14.96,57.05,23.04,3.86
2018-06-27 11:00:00,3.89244,620.56,253.71,17.89,64.32,23.37,2.9
2018-06-27 12:00:00,4.02234,712.76,222.52,18.84,67.12,23.75,1.66
2018-06-27 13:00:00,3.7275,588.61,274.39,17.51,63.92,24.32,1.31
2018-06-27 14:00:00,3.26784,438.76,294.94,15.28,56.43,24.75,1.79
2018-06-27 15:00:00,3.1543200000000002,559.42,137.76,15.02,46.97,25.03,2.34
2018-06-27 16:00:00,2.3107800000000003,382.97,118.73,11.84,36.76,25.2,2.97
2018-06-27 17:00:00,1.23798,194.1,93.77,8.21,26.4,25.29,3.31
2018-06-27 18:00:00,0.27942,37.62,55.73,4.68,16.26,25.17,3.93
2018-06-27 19:00:00,0.09888,0.0,33.37,0.84,6.64,24.42,4.76
2018-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,23.64,5.38
2018-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,23.17,6.07
2018-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,23.03,6.07
2018-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,22.63,6.0
2018-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,22.19,5.66
2018-06-28 01:00:00,0.0,0.0,0.0,0.0,0.0,21.8,5.59
2018-06-28 02:00:00,0.0,0.0,0.0,0.0,0.0,21.48,5.59
2018-06-28 03:00:00,0.0,0.0,0.0,0.0,0.0,21.16,5.59
2018-06-28 04:00:00,0.0,0.0,0.0,0.0,0.0,20.85,5.86
2018-06-28 05:00:00,0.11934,0.0,37.54,0.95,7.23,20.61,6.0
2018-06-28 06:00:00,0.23328,20.77,54.16,4.94,16.9,20.62,5.86
2018-06-28 07:00:00,1.15626,151.52,113.18,8.15,27.06,21.03,5.52
2018-06-28 08:00:00,2.3208,384.06,105.99,12.37,37.43,21.68,4.97
2018-06-28 09:00:00,3.2271,557.62,128.5,15.4,47.61,22.32,4.62
2018-06-28 10:00:00,3.8588400000000003,698.51,145.2,17.79,56.99,23.18,4.28
2018-06-28 11:00:00,4.25208,796.44,151.84,19.33,64.26,23.66,4.28
2018-06-28 12:00:00,4.41354,832.67,154.44,19.84,67.08,24.06,4.76
2018-06-28 13:00:00,4.33596,813.85,147.9,19.37,63.9,24.39,5.24
2018-06-28 14:00:00,3.96036,720.51,142.51,17.75,56.43,24.7,5.66
2018-06-28 15:00:00,3.31596,573.54,132.92,15.21,46.98,24.91,6.34
2018-06-28 16:00:00,2.39364,393.12,115.0,11.99,36.77,24.98,6.55
2018-06-28 17:00:00,1.272,200.09,91.91,8.34,26.4,24.83,6.69
2018-06-28 18:00:00,0.28572000000000003,37.71,56.63,4.68,16.26,24.63,6.69
2018-06-28 19:00:00,0.09545999999999999,0.0,32.53,0.82,6.64,24.26,6.69
2018-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,23.62,6.55
2018-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,23.03,6.62
2018-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,22.6,6.76
2018-06-28 23:00:00,0.0,0.0,0.0,0.0,0.0,22.23,7.1
2018-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,21.88,7.03
2018-06-29 01:00:00,0.0,0.0,0.0,0.0,0.0,21.62,7.1
2018-06-29 02:00:00,0.0,0.0,0.0,0.0,0.0,21.42,7.45
2018-06-29 03:00:00,0.0,0.0,0.0,0.0,0.0,21.37,7.72
2018-06-29 04:00:00,0.0,0.0,0.0,0.0,0.0,21.19,8.0
2018-06-29 05:00:00,0.1155,0.0,36.7,0.93,7.17,20.94,8.0
2018-06-29 06:00:00,0.29862,15.65,69.6,4.52,16.83,20.87,8.0
2018-06-29 07:00:00,1.14678,164.75,98.87,8.27,27.0,21.17,7.72
2018-06-29 08:00:00,2.2476599999999998,336.74,132.22,11.73,37.36,21.75,7.52
2018-06-29 09:00:00,3.11772,474.97,174.95,14.54,47.55,22.47,7.31
2018-06-29 10:00:00,3.7257,593.17,203.72,16.8,56.92,23.58,6.34
2018-06-29 11:00:00,3.64794,447.52,337.31,16.27,64.19,24.16,6.34
2018-06-29 12:00:00,4.295100000000001,736.61,206.51,18.97,67.03,24.6,6.21
2018-06-29 13:00:00,4.246020000000001,752.62,176.56,18.72,63.87,24.88,6.41
2018-06-29 14:00:00,3.8715,679.07,159.68,17.24,56.42,25.09,6.21
2018-06-29 15:00:00,3.12,480.53,183.75,14.29,46.98,25.24,6.28
2018-06-29 16:00:00,2.27982,335.53,148.17,11.33,36.77,25.09,6.62
2018-06-29 17:00:00,1.24542,179.67,104.89,8.0,26.41,25.08,7.31
2018-06-29 18:00:00,0.30024,34.84,60.98,4.52,16.26,24.89,7.1
2018-06-29 19:00:00,0.09528,0.0,32.53,0.82,6.63,24.57,6.28
2018-06-29 20:00:00,0.0,0.0,0.0,0.0,0.0,23.95,4.97
2018-06-29 21:00:00,0.0,0.0,0.0,0.0,0.0,23.27,4.55
2018-06-29 22:00:00,0.0,0.0,0.0,0.0,0.0,22.39,4.14
2018-06-29 23:00:00,0.0,0.0,0.0,0.0,0.0,22.01,4.0
2018-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,21.69,4.07
2018-06-30 01:00:00,0.0,0.0,0.0,0.0,0.0,21.42,4.14
2018-06-30 02:00:00,0.0,0.0,0.0,0.0,0.0,21.13,4.55
2018-06-30 03:00:00,0.0,0.0,0.0,0.0,0.0,20.87,4.9
2018-06-30 04:00:00,0.0,0.0,0.0,0.0,0.0,20.62,4.76
2018-06-30 05:00:00,0.11202,0.0,35.87,0.91,7.09,20.42,4.76
2018-06-30 06:00:00,0.23843999999999999,18.39,56.23,4.71,16.76,20.52,4.48
2018-06-30 07:00:00,1.12728,175.57,87.37,8.38,26.93,20.96,4.14
2018-06-30 08:00:00,2.22,357.3,114.59,11.86,37.29,21.53,3.59
2018-06-30 09:00:00,3.09288,529.26,135.34,14.9,47.47,22.28,3.17
2018-06-30 10:00:00,3.7481999999999998,711.22,128.0,17.68,56.85,22.7,2.21
2018-06-30 11:00:00,4.03326,792.18,143.52,19.06,64.13,23.47,1.59
2018-06-30 12:00:00,4.02144,795.9,162.51,19.25,66.98,24.23,0.83
2018-06-30 13:00:00,4.01568,799.26,144.68,18.99,63.84,24.48,1.31
2018-06-30 14:00:00,3.74754,725.78,130.2,17.58,56.41,25.22,2.0
2018-06-30 15:00:00,3.16134,584.47,119.04,15.13,46.97,25.76,2.14
2018-06-30 16:00:00,2.31102,398.64,107.55,11.92,36.77,26.15,2.48
2018-06-30 17:00:00,1.15194,119.38,144.63,7.07,26.4,26.12,3.17
2018-06-30 18:00:00,0.41364,11.9,95.71,3.33,16.25,25.76,3.66
2018-06-30 19:00:00,0.018539999999999997,0.0,12.51,0.32,6.62,24.77,5.52
2018-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,26.38,7.24
2018-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,23.12,7.17
2018-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,22.41,6.21
2018-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,22.04,5.52
2018-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,21.53,3.59
2018-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,21.14,3.17
2018-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,20.5,3.86
2018-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,20.49,3.72
2018-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,20.61,2.97
2018-07-01 05:00:00,0.1008,0.0,33.37,0.84,7.02,20.63,2.21
2018-07-01 06:00:00,0.2175,18.8,51.89,4.73,16.68,20.7,1.86
2018-07-01 07:00:00,1.09668,171.89,86.76,8.23,26.85,20.91,1.52
2018-07-01 08:00:00,2.1472800000000003,350.11,114.69,11.67,37.22,21.3,1.17
2018-07-01 09:00:00,2.82594,429.83,191.88,13.89,47.4,21.65,0.69
2018-07-01 10:00:00,3.699,670.77,143.04,17.13,56.77,21.92,2.83
2018-07-01 11:00:00,4.04172,688.21,197.11,18.04,64.05,22.14,4.34
2018-07-01 12:00:00,3.86184,523.28,309.76,16.94,66.91,22.29,5.52
2018-07-01 13:00:00,4.0979399999999995,667.82,214.48,17.79,63.8,22.51,6.28
2018-07-01 14:00:00,3.8243400000000003,639.24,172.58,16.67,56.39,22.63,6.83
2018-07-01 15:00:00,3.20088,518.72,150.6,14.37,46.96,22.64,6.97
2018-07-01 16:00:00,2.2494,320.66,150.11,10.99,36.76,22.49,6.69
2018-07-01 17:00:00,1.23198,174.98,103.54,7.79,26.39,22.45,6.41
2018-07-01 18:00:00,0.42294,9.55,97.01,3.14,16.24,22.42,6.14
2018-07-01 19:00:00,0.08244,0.0,29.2,0.74,6.61,22.07,6.07
2018-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,22.01,4.83
2018-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,21.94,4.41
2018-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,21.53,4.55
2018-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,21.42,5.03
2018-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,21.18,2.34
2018-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,20.88,3.93
2018-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,20.54,5.86
2018-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,19.96,5.03
2018-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,20.02,4.62
2018-07-02 05:00:00,0.0165,0.0,11.68,0.3,6.94,20.1,3.45
2018-07-02 06:00:00,0.12708,0.0,39.33,0.93,16.6,20.15,1.72
2018-07-02 07:00:00,0.72102,7.26,154.22,3.9,26.77,20.23,2.34
2018-07-02 08:00:00,1.13886,18.01,225.01,5.76,37.14,20.18,3.93
2018-07-02 09:00:00,0.29592,0.0,75.08,1.77,47.32,20.23,4.34
2018-07-02 10:00:00,0.36510000000000004,0.0,89.39,2.11,56.69,20.95,4.76
2018-07-02 11:00:00,1.10142,0.0,235.98,5.57,63.97,21.02,4.62
2018-07-02 12:00:00,0.58788,0.0,134.08,3.17,66.84,21.11,4.48
2018-07-02 13:00:00,0.73464,0.0,163.58,3.86,63.76,21.3,3.66
2018-07-02 14:00:00,1.2906600000000001,5.14,269.47,6.46,56.36,21.14,3.93
2018-07-02 15:00:00,1.0318800000000001,2.93,219.19,5.23,46.94,21.09,4.55
2018-07-02 16:00:00,1.36974,46.9,242.43,6.77,36.74,20.96,4.97
2018-07-02 17:00:00,0.9854400000000001,43.51,172.91,5.4,26.38,20.74,4.76
2018-07-02 18:00:00,0.4008,4.13,94.57,2.6,16.22,20.65,4.14
2018-07-02 19:00:00,0.0591,0.0,23.36,0.59,6.58,20.42,3.59
2018-07-02 20:00:00,0.0,0.0,0.0,0.0,0.0,20.2,3.1
2018-07-02 21:00:00,0.0,0.0,0.0,0.0,0.0,20.14,2.83
2018-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,20.05,2.62
2018-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,20.06,2.83
2018-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,20.07,3.24
2018-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,20.08,3.66
2018-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,20.03,4.21
2018-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,19.99,4.41
2018-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,19.91,4.48
2018-07-03 05:00:00,0.09768,0.0,32.53,0.82,6.85,19.89,4.28
2018-07-03 06:00:00,0.4158,4.73,97.46,3.27,16.52,19.87,3.52
2018-07-03 07:00:00,1.03818,62.94,168.3,6.27,26.69,19.94,2.83
2018-07-03 08:00:00,2.00004,227.72,195.85,10.36,37.06,20.05,2.69
2018-07-03 09:00:00,2.9589000000000003,437.97,191.21,14.03,47.23,20.18,2.9
2018-07-03 10:00:00,3.12,346.92,322.74,14.31,56.6,20.74,3.03
2018-07-03 11:00:00,0.71424,0.0,159.11,3.76,63.88,20.8,3.86
2018-07-03 12:00:00,4.3464,792.59,164.8,19.18,66.77,20.85,4.28
2018-07-03 13:00:00,4.39656,843.43,121.01,19.35,63.7,20.86,4.62
2018-07-03 14:00:00,4.00692,737.27,124.29,17.64,56.33,20.88,4.97
2018-07-03 15:00:00,3.2502600000000004,539.66,144.06,14.64,46.92,20.81,4.97
2018-07-03 16:00:00,2.42154,402.44,105.93,11.92,36.73,21.02,4.83
2018-07-03 17:00:00,1.30152,216.77,78.94,8.44,26.36,20.94,4.34
2018-07-03 18:00:00,0.28098,40.83,52.85,4.68,16.2,20.85,3.59
2018-07-03 19:00:00,0.09359999999999999,0.0,31.7,0.8,6.56,20.75,2.9
2018-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,20.53,2.34
2018-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,20.46,2.21
2018-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,20.31,3.24
2018-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,20.18,3.52
2018-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,20.05,3.38
2018-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,19.91,3.1
2018-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,19.82,2.69
2018-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,19.66,2.28
2018-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,19.62,2.21
2018-07-04 05:00:00,0.09426000000000001,0.0,31.7,0.8,6.76,19.42,2.21
2018-07-04 06:00:00,0.24042,15.83,57.54,4.54,16.43,19.33,1.66
2018-07-04 07:00:00,1.0498800000000001,75.66,160.41,6.54,26.6,19.39,1.24
2018-07-04 08:00:00,2.06226,274.65,166.72,10.89,36.97,19.67,1.31
2018-07-04 09:00:00,3.00204,480.45,165.57,14.41,47.15,20.07,1.93
2018-07-04 10:00:00,3.7758000000000003,662.47,154.41,17.16,56.51,20.81,3.79
2018-07-04 11:00:00,1.59486,14.53,324.92,7.93,63.79,21.35,2.48
2018-07-04 12:00:00,0.82836,0.0,182.35,4.3,66.68,21.32,3.45
2018-07-04 13:00:00,3.13878,273.38,392.28,14.08,63.64,20.73,4.55
2018-07-04 14:00:00,0.82914,0.0,181.45,4.28,56.29,20.71,4.9
2018-07-04 15:00:00,0.4551,0.0,107.26,2.53,46.89,20.42,4.69
2018-07-04 16:00:00,0.4641,0.0,109.05,2.57,36.7,20.53,5.17
2018-07-04 17:00:00,0.24774000000000002,0.0,65.25,1.54,26.34,20.73,5.1
2018-07-04 18:00:00,0.33372,32.22,67.47,4.33,16.17,20.62,5.31
2018-07-04 19:00:00,0.0975,0.0,32.53,0.82,6.52,20.39,5.17
2018-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,20.09,5.72
2018-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,19.97,7.72
2018-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,19.88,6.76
2018-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,19.77,6.21
2018-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,19.67,5.24
2018-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,19.58,5.17
2018-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,19.52,5.31
2018-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,19.45,5.24
2018-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,19.44,4.97
2018-07-05 05:00:00,0.08009999999999999,0.0,28.36,0.72,6.67,19.41,4.76
2018-07-05 06:00:00,0.26262,14.06,62.65,4.39,16.34,19.3,4.0
2018-07-05 07:00:00,1.0339800000000001,64.19,165.58,6.25,26.51,19.24,3.1
2018-07-05 08:00:00,1.98942,220.76,197.74,10.21,36.88,19.24,3.1
2018-07-05 09:00:00,2.4800999999999997,221.76,295.18,11.61,47.06,19.33,3.93
2018-07-05 10:00:00,3.5215799999999997,481.84,259.15,15.62,56.42,19.52,5.24
2018-07-05 11:00:00,1.7847,24.93,344.79,8.59,63.69,19.62,6.21
2018-07-05 12:00:00,2.4107399999999997,93.87,403.95,11.16,66.6,19.61,6.41
2018-07-05 13:00:00,2.5593000000000004,125.27,401.27,11.65,63.58,19.51,7.17
2018-07-05 14:00:00,1.76328,34.02,329.62,8.4,56.24,19.38,7.1
2018-07-05 15:00:00,1.53396,30.45,286.89,7.36,46.86,19.4,7.66
2018-07-05 16:00:00,1.42032,49.83,245.41,6.9,36.67,19.55,8.0
2018-07-05 17:00:00,0.67284,4.96,144.78,3.57,26.31,19.6,7.93
2018-07-05 18:00:00,0.3735,2.26,89.31,2.3,16.14,19.67,8.07
2018-07-05 19:00:00,0.09437999999999999,0.0,31.7,0.8,6.48,19.56,7.52
2018-07-05 20:00:00,0.0,0.0,0.0,0.0,0.0,19.52,6.69
2018-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,19.58,6.0
2018-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,19.23,5.59
2018-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,19.31,5.1
2018-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,19.34,4.83
2018-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,19.34,4.76
2018-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,19.22,4.34
2018-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,19.17,4.07
2018-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,19.15,3.79
2018-07-06 05:00:00,0.03384,0.0,16.68,0.42,6.57,19.2,3.31
2018-07-06 06:00:00,0.38633999999999996,1.4,92.66,2.49,16.24,19.15,2.62
2018-07-06 07:00:00,1.07154,105.42,138.39,7.09,26.42,19.49,1.93
2018-07-06 08:00:00,1.47072,64.91,248.44,7.47,36.79,19.71,1.45
2018-07-06 09:00:00,2.15892,145.2,313.41,10.4,46.96,19.95,1.59
2018-07-06 10:00:00,2.4221399999999997,143.41,369.1,11.4,56.32,20.24,2.76
2018-07-06 11:00:00,3.37284,375.37,357.6,15.28,63.59,20.38,2.69
2018-07-06 12:00:00,4.09884,677.91,232.78,18.25,66.5,20.45,3.03
2018-07-06 13:00:00,2.65644,160.2,403.36,12.3,63.51,20.37,3.17
2018-07-06 14:00:00,3.04818,312.77,338.37,13.72,56.19,20.55,3.24
2018-07-06 15:00:00,2.80008,338.47,255.41,12.77,46.82,20.68,3.17
2018-07-06 16:00:00,2.24814,322.82,153.58,11.04,36.64,20.8,2.97
2018-07-06 17:00:00,1.2096,139.21,132.38,7.3,26.27,20.94,2.62
2018-07-06 18:00:00,0.41718,6.84,96.89,2.87,16.1,20.98,2.41
2018-07-06 19:00:00,0.09354000000000001,0.0,31.7,0.8,6.44,20.83,2.28
2018-07-06 20:00:00,0.0,0.0,0.0,0.0,0.0,20.7,2.14
2018-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,20.65,2.07
2018-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,20.44,1.17
2018-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,20.43,1.17
2018-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,20.37,1.52
2018-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,20.39,1.03
2018-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,20.64,0.34
2018-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,20.35,0.55
2018-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,20.27,0.97
2018-07-07 05:00:00,0.09018000000000001,0.0,30.86,0.78,6.47,20.28,1.24
2018-07-07 06:00:00,0.1986,16.53,48.81,4.66,16.15,20.42,1.1
2018-07-07 07:00:00,1.07922,168.56,87.67,8.12,26.32,20.66,0.69
2018-07-07 08:00:00,2.139,356.2,112.15,11.71,36.69,20.98,0.14
2018-07-07 09:00:00,2.98764,528.07,134.85,14.77,46.86,21.46,0.48
2018-07-07 10:00:00,3.69282,702.86,132.57,17.49,56.21,22.04,1.38
2018-07-07 11:00:00,4.1333400000000005,804.73,137.94,19.08,63.48,22.44,2.28
2018-07-07 12:00:00,4.19646,751.69,192.97,18.87,66.4,22.59,3.24
2018-07-07 13:00:00,4.1515200000000005,754.55,173.19,18.55,63.43,22.84,3.59
2018-07-07 14:00:00,3.68352,606.8,202.46,16.52,56.14,23.11,3.52
2018-07-07 15:00:00,3.1721399999999997,534.21,149.51,14.56,46.77,23.46,3.72
2018-07-07 16:00:00,2.3361,379.84,119.77,11.61,36.6,23.69,3.86
2018-07-07 17:00:00,1.2523199999999999,183.14,103.12,7.91,26.23,23.75,4.0
2018-07-07 18:00:00,0.32033999999999996,34.18,64.86,4.35,16.06,23.94,4.55
2018-07-07 19:00:00,0.08856,0.0,30.86,0.78,6.39,23.83,4.69
2018-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,23.65,4.62
2018-07-07 21:00:00,0.0,0.0,0.0,0.0,0.0,23.58,4.34
2018-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0,23.06,4.14
2018-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,23.25,4.41
2018-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,23.11,4.41
2018-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,22.74,4.28
2018-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,22.32,4.28
2018-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,21.99,4.55
2018-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0,21.73,4.97
2018-07-08 05:00:00,0.08622,0.0,30.03,0.76,6.36,21.52,5.24
2018-07-08 06:00:00,0.20592,15.37,50.92,4.56,16.04,21.62,5.03
2018-07-08 07:00:00,1.08426,168.71,86.84,8.1,26.22,22.02,4.48
2018-07-08 08:00:00,2.19468,356.69,111.3,11.69,36.59,22.64,4.07
2018-07-08 09:00:00,3.16524,566.36,114.4,15.17,46.76,23.19,3.72
2018-07-08 10:00:00,3.81888,742.99,111.33,17.87,56.1,24.27,2.97
2018-07-08 11:00:00,4.17156,850.58,113.11,19.48,63.36,24.67,2.41
2018-07-08 12:00:00,4.19454,798.19,165.45,19.2,66.29,25.14,2.97
2018-07-08 13:00:00,4.12626,771.44,163.05,18.65,63.34,25.63,3.72
2018-07-08 14:00:00,3.29772,430.69,295.68,15.0,56.07,25.94,3.72
2018-07-08 15:00:00,2.7714000000000003,343.62,256.96,12.87,46.72,26.13,3.93
2018-07-08 16:00:00,2.2078800000000003,316.22,160.46,10.99,36.55,26.07,4.07
2018-07-08 17:00:00,1.2363,173.04,111.45,7.79,26.19,25.94,4.34
2018-07-08 18:00:00,0.29556,38.5,58.13,4.49,16.01,25.56,4.41
2018-07-08 19:00:00,0.08442,0.0,30.03,0.76,6.33,25.22,4.41
2018-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0,24.81,4.83
2018-07-08 21:00:00,0.0,0.0,0.0,0.0,0.0,24.45,5.59
2018-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0,24.08,6.41
2018-07-08 23:00:00,0.0,0.0,0.0,0.0,0.0,23.58,6.76
2018-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,23.14,6.34
2018-07-09 01:00:00,0.0,0.0,0.0,0.0,0.0,22.69,5.72
2018-07-09 02:00:00,0.0,0.0,0.0,0.0,0.0,22.26,5.31
2018-07-09 03:00:00,0.0,0.0,0.0,0.0,0.0,21.93,4.97
2018-07-09 04:00:00,0.0,0.0,0.0,0.0,0.0,21.79,4.69
2018-07-09 05:00:00,0.08964,0.0,30.86,0.78,6.25,21.75,4.62
2018-07-09 06:00:00,0.22163999999999998,13.93,54.86,4.43,15.94,21.97,4.62
2018-07-09 07:00:00,1.08216,165.26,89.55,8.04,26.12,22.34,5.1
2018-07-09 08:00:00,2.178,339.09,122.6,11.48,36.49,22.86,5.31
2018-07-09 09:00:00,3.03996,481.6,164.16,14.33,46.65,23.36,4.97
2018-07-09 10:00:00,3.6991199999999997,640.33,168.99,16.9,55.99,24.07,4.21
2018-07-09 11:00:00,4.15128,774.5,154.65,18.76,63.24,24.48,4.07
2018-07-09 12:00:00,4.17378,739.93,201.42,18.76,66.17,24.92,3.93
2018-07-09 13:00:00,4.14588,757.75,172.47,18.55,63.25,25.14,4.21
2018-07-09 14:00:00,3.8008800000000003,671.97,164.82,17.01,56.0,25.2,4.55
2018-07-09 15:00:00,3.20946,547.07,143.91,14.67,46.67,25.17,4.9
2018-07-09 16:00:00,2.361,387.02,117.2,11.67,36.5,25.07,5.24
2018-07-09 17:00:00,1.2733800000000002,200.91,91.49,8.12,26.14,24.93,5.31
2018-07-09 18:00:00,0.29112,39.39,56.48,4.49,15.95,24.83,5.1
2018-07-09 19:00:00,0.08123999999999999,0.0,29.2,0.74,6.27,24.59,4.62
2018-07-09 20:00:00,0.0,0.0,0.0,0.0,0.0,24.15,4.28
2018-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,23.68,4.14
2018-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,23.16,4.28
2018-07-09 23:00:00,0.0,0.0,0.0,0.0,0.0,22.79,4.0
2018-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,22.42,4.28
2018-07-10 01:00:00,0.0,0.0,0.0,0.0,0.0,22.1,4.62
2018-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,21.76,4.9
2018-07-10 03:00:00,0.0,0.0,0.0,0.0,0.0,21.39,5.03
