datetime,pv_to_house_frac,pv_to_batt_frac,batt_to_house_frac,grid_to_batt_frac,soc_kWh,pv_to_house_kWh,discharge_to_house_kWh,grid_to_house_kWh,pv_to_batt_kWh,grid_to_batt_kWh,pv_to_grid_kWh,discharge_to_grid_kWh,consumption_kWh,pv_production_kWh,step_cost_eur,degradation_penalty,buy_price,sell_price,hour,temperature_C,date,month,is_selling,could_store,soc_zone
2023-11-18 06:00:00,0.4919848144054413,0.6586959362030029,0.5144374966621399,0.0064058303833007,0.7404495047896504,0.0,0.0,0.8125836157574139,0.0,0.0320291519165039,0.0,0.0,0.8125836157574139,0.0,0.1773686812115227,3.0427694320678712e-05,0.21,0.04,6,12.3,2023-11-18,11,False,False,0-25%
2023-11-18 07:00:00,0.4876696765422821,0.6726017594337463,0.4930587112903595,0.0067057311534881,0.7723017277687192,0.0,0.0,1.0333950885166086,0.0,0.0335286557674407,0.0,0.0,1.0333950885166086,0.0,0.2240539862996503,3.1852222979068755e-05,0.21,0.04,7,12.1,2023-11-18,11,False,False,0-25%
2023-11-18 08:00:00,0.373581975698471,0.4620760083198547,0.4244617223739624,0.0059226155281066,1.045512335199952,0.2085708170324563,0.0,0.4641426941415199,0.2450781836727261,0.0296130776405334,0.1046509992948174,0.0,0.6727135111739763,0.5582999999999999,0.0995026721024385,0.0002732106074312,0.21,0.04,8,12.8,2023-11-18,11,True,True,0-25%
2023-11-18 09:00:00,0.2516817450523376,0.3604386448860168,0.3309576213359833,0.0069017708301544,0.283247540072143,0.1840951292359829,0.3460202755352053,0.0,0.2504641286289095,0.034508854150772,0.2969007421351075,0.6994920596647467,0.4422036911979173,0.73146,-0.032608852700332,0.001328759875272,0.21,0.04,9,12.9,2023-11-18,11,True,True,0-25%
2023-11-18 10:00:00,0.2902796268463135,0.2890166938304901,0.3475449681282043,0.0049892663955688,1.0199227045116124,0.7537807182168961,0.0,0.0,0.7129761490605174,0.0249463319778442,1.1299831327225864,0.0,0.4236650248826492,2.59674,-0.0399605955935561,0.0007366751644394,0.21,0.04,10,13.5,2023-11-18,11,True,True,0-25%
2023-11-18 11:00:00,0.2546695470809936,0.262930303812027,0.3133229315280914,0.0051446855068206,0.3538970776732861,0.335904039208889,0.3195651717096378,0.0,0.329459821515888,0.0257234275341033,0.6536161392752231,0.7003575328019747,0.4067250532987598,1.31898,-0.0487570271009262,0.0013738197821848,0.21,0.04,11,14.2,2023-11-18,11,True,True,0-25%
2023-11-18 12:00:00,0.4032804071903229,0.2723687887191772,0.3106442391872406,0.0039621591567993,0.6653484536864459,0.4560859437078238,0.0,0.3186149650205062,0.292631120018363,0.0198107957839965,0.3822229362738133,0.0,0.77470090872833,1.13094,0.055780492317993,0.0003114513760131,0.21,0.04,12,15.4,2023-11-18,11,True,True,0-25%
2023-11-18 13:00:00,0.3932788968086242,0.2100510895252227,0.3266069293022156,0.0044388175010681,0.885985362836182,0.3932867623865604,0.0,0.1766021243288968,0.1995525260196626,0.0221940875053405,0.4071807115937769,0.0,0.5698888867154572,1.00002,0.0254599760214387,0.0002206369091497,0.21,0.04,13,15.2,2023-11-18,11,True,True,0-25%
2023-11-18 14:00:00,0.3587327003479004,0.1807306110858917,0.3805800378322601,0.0032948851585388,1.0990979954770206,0.4125713040161133,0.0,0.0219450112834513,0.1974619281377792,0.016474425792694,0.5400467678461074,0.0,0.4345163152995647,1.15008,-0.0135337889278537,0.0002131126326408,0.21,0.04,14,15.7,2023-11-18,11,True,True,0-25%
2023-11-18 15:00:00,0.3592293560504913,0.2026199996471405,0.4631314277648926,0.0033830106258392,0.1952457609207034,0.3343850537860393,0.5090268238988039,0.0,0.179176460447967,0.0169150531291961,0.4172784857659936,0.5900711715782166,0.4552915815837871,0.93084,-0.0367418251366372,0.0012943437563977,0.21,0.04,15,15.6,2023-11-18,11,True,True,0-25%
2023-11-18 16:00:00,0.4703651368618011,0.1120904386043548,0.506199836730957,0.004469096660614,0.21647397005862,0.0,0.0,0.626260916893459,0.0,0.02234548330307,0.0,0.0,0.626260916893459,0.0,0.1362073440412711,2.1228209137916567e-05,0.21,0.04,16,15.5,2023-11-18,11,False,False,0-25%
2023-11-18 17:00:00,0.9156880974769592,0.2328790426254272,0.5806878805160522,0.0044517219066619,0.2376196491152644,0.0,0.0,1.0746601362798762,0.0,0.0222586095333099,0.0,0.0,1.0746601362798762,0.0,0.230352936620769,2.114567905664444e-05,0.21,0.04,17,15.4,2023-11-18,11,False,False,0-25%
2023-11-18 18:00:00,0.9744528532028198,0.2683131098747253,0.4974722564220428,0.0038020312786102,0.255679297688663,0.0,0.0,1.2853196447621136,0.0,0.0190101563930511,0.0,0.0,1.2853196447621136,0.0,0.2739092582425846,1.805964857339859e-05,0.21,0.04,18,15.7,2023-11-18,11,False,False,0-25%
2023-11-18 19:00:00,0.9842495918273926,0.1762102544307708,0.3541361689567566,0.0035376846790313,0.272483299914062,0.0,0.0,1.378299556614962,0.0,0.0176884233951568,0.0,0.0,1.378299556614962,0.0,0.293157475802125,1.6804002225399017e-05,0.21,0.04,19,15.7,2023-11-18,11,False,False,0-25%
2023-11-18 20:00:00,0.9443736672401428,0.0463028252124786,0.1443849205970764,0.0030921101570129,0.2871708231598735,0.0,0.0,1.06273075862026,0.0,0.0154605507850646,0.0,0.0,1.06273075862026,0.0,0.2264201749751181,1.4687523245811464e-05,0.21,0.04,20,16.2,2023-11-18,11,False,False,0-25%
2023-11-18 21:00:00,0.8718132972717285,0.099613219499588,0.1750328838825225,0.0027515590190887,0.300240728500545,0.0,0.0,0.9374686816002312,0.0,0.0137577950954437,0.0,0.0,0.9374686816002312,0.0,0.1997575601060917,1.306990534067154e-05,0.21,0.04,21,16.5,2023-11-18,11,False,False,0-25%
2023-11-18 22:00:00,0.7179545760154724,0.7134326696395874,0.2391257882118225,0.0027965009212493,0.3135241078764796,0.0,0.0,0.6003978725151112,0.0,0.0139825046062469,0.0,0.0,0.6003978725151112,0.0,0.0903139154368396,1.32833793759346e-05,0.147,0.04,22,16.2,2023-11-18,11,False,False,0-25%
2023-11-18 23:00:00,0.7152908444404602,0.8499675989151001,0.341271162033081,0.0032165944576263,0.3288029315502048,0.0,0.0,0.3516538957408797,0.0,0.0160829722881317,0.0,0.0,0.3516538957408797,0.0,0.0540573196002646,1.5278823673725127e-05,0.147,0.04,23,16.0,2023-11-18,11,False,False,0-25%
2023-11-19 00:00:00,0.5289328694343567,0.6265356540679932,0.4037057757377624,0.0070269703865051,0.3621810408861041,0.0,0.0,0.1962686789642998,0.0,0.0351348519325256,0.0,0.0,0.1962686789642998,0.0,0.0340163190418333,3.3378109335899354e-05,0.147,0.04,0,16.0,2023-11-19,11,False,False,0-25%
2023-11-19 01:00:00,0.4497230052947998,0.5530632734298706,0.456961989402771,0.008772850036621,0.4038520785600543,0.0,0.0,0.1738927268751929,0.0,0.0438642501831054,0.0,0.0,0.1738927268751929,0.0,0.0320102756275698,4.16710376739502e-05,0.147,0.04,1,15.9,2023-11-19,11,False,False,0-25%
2023-11-19 02:00:00,0.5331841707229614,0.5466611385345459,0.3783325850963592,0.0084730982780456,0.4440992953807712,0.0,0.0,0.1710761707819203,0.0,0.0423654913902282,0.0,0.0,0.1710761707819203,0.0,0.0313759243393058,4.024721682071686e-05,0.147,0.04,2,15.7,2023-11-19,11,False,False,0-25%
2023-11-19 03:00:00,0.5569677352905273,0.4551083445549011,0.3886809945106506,0.0090135931968688,0.4869138630658984,0.0,0.0,0.1646928684863425,0.0,0.0450679659843444,0.0,0.0,0.1646928684863425,0.0,0.0308348426671909,4.281456768512726e-05,0.147,0.04,3,15.8,2023-11-19,11,False,False,0-25%
2023-11-19 04:00:00,0.6234316229820251,0.2417210638523101,0.4549939632415771,0.0083527266979217,0.5265893148810268,0.0,0.0,0.2145332655561122,0.0,0.0417636334896087,0.0,0.0,0.2145332655561122,0.0,0.0376756441597209,3.967545181512833e-05,0.147,0.04,4,15.6,2023-11-19,11,False,False,0-25%
2023-11-19 05:00:00,0.6334521770477295,0.1246331930160522,0.4508797228336334,0.0076016187667846,0.562697004023254,0.0,0.0,0.3249689060964052,0.0,0.0380080938339233,0.0,0.0,0.3249689060964052,0.0,0.0533576189897582,3.6107689142227176e-05,0.147,0.04,5,15.5,2023-11-19,11,False,False,0-25%
2023-11-19 06:00:00,0.5788986086845398,0.1348354816436767,0.4795484542846679,0.005262404680252,0.5876934262544513,0.0,0.0,0.808114495303571,0.0,0.0263120234012603,0.0,0.0,0.808114495303571,0.0,0.1752295689280145,2.499642223119736e-05,0.21,0.04,6,15.5,2023-11-19,11,False,False,0-25%
2023-11-19 07:00:00,0.6269370317459106,0.0762149691581726,0.4449604749679565,0.0038515627384185,0.6059883492619396,0.0,0.0,1.0090913080186028,0.0,0.0192578136920928,0.0,0.0,1.0090913080186028,0.0,0.2159533155592461,1.829492300748825e-05,0.21,0.04,7,14.7,2023-11-19,11,False,False,0-25%
2023-11-19 08:00:00,0.3648563325405121,0.1263920366764068,0.5480955839157104,0.0036855340003967,0.7234405290780962,0.3036991140800714,0.0,0.3965464675173027,0.0999458933142721,0.0184276700019836,0.4287349926056564,0.0,0.7002455815973742,0.83238,0.0699951691748238,0.0001174521798161,0.21,0.04,8,14.5,2023-11-19,11,True,True,0-25%
2023-11-19 09:00:00,0.1548233330249786,0.1285113096237182,0.3771348595619201,0.0043294131755828,1.029810410414666,0.3624445190781354,0.0,0.0954783511048092,0.285805168752551,0.0216470658779144,1.6927703121693134,0.0,0.4579228701829447,2.34102,-0.0431144749204005,0.0003063698813365,0.21,0.04,9,15.1,2023-11-19,11,True,True,0-25%
2023-11-19 10:00:00,0.2531502246856689,0.1859828233718872,0.2578451037406921,0.0053608119487762,0.4780426423940658,0.6484493635368347,0.2655315721066142,0.0,0.4525787856373786,0.0268040597438812,1.4604918508257865,0.7642788383080517,0.4127300071787379,2.56152,-0.0833619750191384,0.0015078530528087,0.21,0.04,10,16.0,2023-11-19,11,True,True,0-25%
2023-11-19 11:00:00,0.2582377195358276,0.0755833685398101,0.4199801087379455,0.0060052573680877,0.7431638903482257,0.8508984506249428,0.0,0.0,0.236596275455743,0.0300262868404388,2.2075252739193143,0.0,0.3972038319696439,3.29502,-0.0819954907202804,0.0002651212479541,0.21,0.04,11,16.4,2023-11-19,11,True,True,0-25%
2023-11-19 12:00:00,0.3728638589382171,0.0578751862049102,0.5183655619621277,0.0058056712150573,0.979157823920816,1.4134075727999211,0.0,0.0,0.2084169953010678,0.0290283560752868,2.168855431899011,0.0,0.7262167613393067,3.79068,-0.0806582625001502,0.0002359939335725,0.21,0.04,12,16.3,2023-11-19,11,True,True,0-25%
2023-11-19 13:00:00,0.3251156210899353,0.1121128797531127,0.4146852493286133,0.0065608024597167,1.3292234707886874,0.9734546903550624,0.0,0.0,0.3189018351842165,0.0328040122985839,1.7018234744607212,0.0,0.5059980012691745,2.99418,-0.0611840963957262,0.0003500656468678,0.21,0.04,13,16.4,2023-11-19,11,True,True,0-25%
2023-11-19 14:00:00,0.406391829252243,0.2067342102527618,0.3877235352993011,0.0045799911022186,0.5608896622221469,1.1155943383169171,0.5153712232969972,0.0,0.5391347044866084,0.0228999555110931,1.0903909571964745,0.8138522474916902,0.4542129076076103,2.74512,-0.071360737530197,0.0018901131330108,0.21,0.04,14,16.1,2023-11-19,11,True,True,0-25%
2023-11-19 15:00:00,0.4346188902854919,0.185224711894989,0.425782173871994,0.0032438933849334,0.7809823907025455,0.5055573855578899,0.0,0.0043070581995854,0.2046842349019646,0.0162194669246673,0.4529783795401454,0.0,0.5098644437574753,1.16322,-0.0138085649055127,0.0002200927284803,0.21,0.04,15,16.0,2023-11-19,11,True,True,0-25%
2023-11-19 16:00:00,0.474843829870224,0.2312944829463958,0.5245104432106018,0.004050463438034,0.8005648704569338,0.0007407563745975,0.0,0.6388934049412731,0.0003427784237265,0.0202523171901702,0.0004764652016758,0.0,0.6396341613158707,0.00156,0.138401543039536,1.9582479754388333e-05,0.21,0.04,16,15.0,2023-11-19,11,True,True,0-25%
2023-11-19 17:00:00,0.9192354679107666,0.4478794038295746,0.5569493174552917,0.0049929916858673,0.8242815809648035,0.0,0.0,1.113601742646417,0.0,0.0249649584293365,0.0,0.0,1.113601742646417,0.0,0.2390990072259082,2.371671050786972e-05,0.21,0.04,17,13.5,2023-11-19,11,False,False,0-25%
2023-11-19 18:00:00,0.9600882530212402,0.3801593482494354,0.5003672242164612,0.0042227208614349,0.8443395050566195,0.0,0.0,1.2900073506663294,0.0,0.0211136043071746,0.0,0.0,1.2900073506663294,0.0,0.2753354005444358,2.0057924091815948e-05,0.21,0.04,18,13.5,2023-11-19,11,False,False,0-25%
2023-11-19 19:00:00,0.9766145944595336,0.255469799041748,0.4141005575656891,0.0038575530052185,0.8626628818314074,0.0,0.0,1.3947385644307408,0.0,0.0192877650260925,0.0,0.0,1.3947385644307408,0.0,0.296945529185935,1.8323376774787904e-05,0.21,0.04,19,13.2,2023-11-19,11,False,False,0-25%
2023-11-19 20:00:00,0.9297769069671632,0.0659607648849487,0.1725793182849884,0.0035136640071868,0.8793527858655451,0.0,0.0,1.0211707991424022,0.0,0.0175683200359344,0.0,0.0,1.0211707991424022,0.0,0.2181352150274506,1.6689904034137727e-05,0.21,0.04,20,13.0,2023-11-19,11,False,False,0-25%
2023-11-19 21:00:00,0.8977179527282715,0.0442373156547546,0.1558993458747863,0.003082275390625,0.8939935939710139,0.0,0.0,0.8819702184501058,0.0,0.015411376953125,0.0,0.0,0.8819702184501058,0.0,0.1884501350346784,1.464080810546875e-05,0.21,0.04,21,12.6,2023-11-19,11,False,False,0-25%
2023-11-19 22:00:00,0.7771952152252197,0.0805529654026031,0.2236048877239227,0.0029424428939819,0.907970197717428,0.0,0.0,0.535785884454303,0.0,0.0147122144699096,0.0,0.0,0.535785884454303,0.0,0.0809232205418592,1.3976603746414186e-05,0.147,0.04,22,12.5,2023-11-19,11,False,False,0-25%
2023-11-19 23:00:00,0.7637768983840942,0.1365869045257568,0.2498589754104614,0.0032114088535308,0.9232243897716996,0.0,0.0,0.3362430731825114,0.0,0.0160570442676544,0.0,0.0,0.3362430731825114,0.0,0.0517881172651743,1.5254192054271698e-05,0.147,0.04,23,12.3,2023-11-19,11,False,False,0-25%
2023-11-20 00:00:00,0.5057469010353088,0.6047669053077698,0.3713691234588623,0.0086695551872253,0.96440477691102,0.0,0.0,0.1824668868624057,0.0,0.0433477759361267,0.0,0.0,0.1824668868624057,0.0,0.0331947554313842,4.118038713932037e-05,0.147,0.04,0,12.4,2023-11-20,11,False,False,0-25%
2023-11-20 01:00:00,0.4280242919921875,0.5202128887176514,0.4079110324382782,0.0094450712203979,1.0092688652079105,0.0,0.0,0.1545141290599405,0.0,0.0472253561019897,0.0,0.0,0.1545141290599405,0.0,0.0296557043188037,4.486408829689026e-05,0.147,0.04,1,12.5,2023-11-20,11,False,False,0-25%
2023-11-20 02:00:00,0.2760865986347198,0.7339962124824524,0.4563269317150116,0.0113724470138549,0.0540191233158111,0.0,0.4605565645358173,0.0,0.0,0.0568622350692749,0.0,0.548712300672093,0.14613547607541,0.0,-0.0135897434717003,0.0010632879885237,0.147,0.04,2,12.5,2023-11-20,11,True,True,0-25%
2023-11-20 03:00:00,0.2802276909351349,0.7302405834197998,0.5153415203094482,0.0129105150699615,0.1153440698981285,0.0,0.0,0.1420004115963486,0.0,0.0645525753498077,0.0,0.0,0.1420004115963486,0.0,0.0303632890810849,6.132494658231736e-05,0.147,0.04,3,12.2,2023-11-20,11,False,False,0-25%
2023-11-20 04:00:00,0.5431134104728699,0.4444513022899627,0.4516387283802032,0.0112645924091339,0.1688508838415146,0.0,0.0,0.1956008982932428,0.0,0.0563229620456695,0.0,0.0,0.1956008982932428,0.0,0.0370328074698201,5.350681394338608e-05,0.147,0.04,4,12.4,2023-11-20,11,False,False,0-25%
2023-11-20 05:00:00,0.548062801361084,0.3796862959861755,0.4593894779682159,0.0074681937694549,0.2043248042464256,0.0,0.0,0.2760268858733375,0.0,0.0373409688472747,0.0,0.0,0.2760268858733375,0.0,0.04606507464393,3.547392040491104e-05,0.147,0.04,5,12.9,2023-11-20,11,False,False,0-25%
2023-11-20 06:00:00,0.611688494682312,0.4140475690364837,0.4496498107910156,0.0058087110519409,0.231916181743145,0.0,0.0,0.6898176900390429,0.0,0.0290435552597045,0.0,0.0,0.6898176900390429,0.0,0.1509608615127369,2.759137749671936e-05,0.21,0.04,6,12.8,2023-11-20,11,False,False,0-25%
2023-11-20 07:00:00,0.5464577674865723,0.6175076365470886,0.4977410733699798,0.005054622888565,0.255925640463829,0.0,0.0,0.9055437079569584,0.0,0.0252731144428253,0.0,0.0,0.9055437079569584,0.0,0.1954715327039545,2.400945872068405e-05,0.21,0.04,7,13.0,2023-11-20,11,False,False,0-25%
2023-11-20 08:00:00,0.3943952918052673,0.6916859149932861,0.4748420715332031,0.0047181844711303,0.355533314930439,0.0463335588812828,0.0,0.5558466798292276,0.0771962982287406,0.0235909223556518,0.0,0.0,0.6021802387105104,0.11748,0.1216818964588246,9.960767446660996e-05,0.21,0.04,8,13.2,2023-11-20,11,False,False,0-25%
2023-11-20 09:00:00,0.2962225973606109,0.4993895292282104,0.3906086981296539,0.0052650868892669,0.5768954490935803,0.1226006085956096,0.0,0.2865985951838081,0.1963529714391231,0.0263254344463348,0.0949264199652671,0.0,0.4091992037794178,0.4138799999999999,0.0619169894237193,0.0002213621341631,0.21,0.04,9,13.2,2023-11-20,11,True,True,0-25%
2023-11-20 10:00:00,0.3170105814933777,0.2835938334465027,0.3415768444538116,0.0059192478656768,0.8871208125901222,0.3319481200933455,0.0,0.0081176939518177,0.2821089361345767,0.0295962393283844,0.4330629437720774,0.0,0.3400658140451633,1.0471199999999998,-0.0094025917620406,0.0003102253634965,0.21,0.04,10,13.6,2023-11-20,11,True,True,0-25%
2023-11-20 11:00:00,0.3940585851669311,0.2616546750068664,0.2918174266815185,0.0061216354370117,1.157034963360548,0.3817954819965362,0.0,0.0,0.24083638244462,0.0306081771850585,0.3462481355588436,0.0,0.3636389894315083,0.96888,-0.0074222082134914,0.0002699141507704,0.21,0.04,11,14.2,2023-11-20,11,True,True,0-25%
2023-11-20 12:00:00,0.3516687154769897,0.2100770771503448,0.3209480047225952,0.0046474933624267,0.5090861473440826,0.8581630996298791,0.3713480628848489,0.0,0.4870105538725556,0.0232374668121337,1.0950863464975655,0.785686900475699,0.7093158974565353,2.4402600000000003,-0.0703510618483824,0.0016661211107046,0.21,0.04,12,14.6,2023-11-20,11,True,True,0-25%
2023-11-20 13:00:00,0.3552328646183014,0.117736279964447,0.367828756570816,0.0049401521682739,0.899668661316365,1.1659595175647737,0.0,0.0,0.3671167911729812,0.0247007608413696,1.7491636912622457,0.0,0.5203983427441967,3.28224,-0.0647793878738021,0.0003905825139722,0.21,0.04,13,12.7,2023-11-20,11,True,True,0-25%
2023-11-20 14:00:00,0.4297999143600464,0.2032556533813476,0.2796476483345032,0.0037325620651245,1.478383324691266,1.2486804991936684,0.0,0.0,0.5609849935655594,0.0186628103256225,1.0955945072407722,0.0,0.433182078765301,2.90526,-0.0399045901212501,0.0005787146633749,0.21,0.04,14,13.9,2023-11-20,11,True,True,0-25%
2023-11-20 15:00:00,0.3033115863800049,0.3020999133586883,0.4080957472324371,0.0035165846347808,0.3144839637127816,0.3147100357961654,0.6033219475858569,0.0,0.2977801866975724,0.0175829231739044,0.4250897775062621,0.875061377105409,0.4150973015794719,1.03758,-0.0483136323179469,0.001792867288404,0.21,0.04,15,13.7,2023-11-20,11,True,True,0-25%
2023-11-20 16:00:00,0.4532569348812103,0.2370224893093109,0.4890934526920318,0.0043811798095703,0.3352945678082406,0.0,0.0,0.5885211724867392,0.0,0.0219058990478515,0.0,0.0,0.5885211724867392,0.0,0.128189685022264,2.0810604095458985e-05,0.21,0.04,16,13.2,2023-11-20,11,False,False,0-25%
2023-11-20 17:00:00,0.8336974382400513,0.3005221486091614,0.5051284432411194,0.0042972564697265,0.3557065360394418,0.0,0.0,0.9618575423370956,0.0,0.0214862823486328,0.0,0.0,0.9618575423370956,0.0,0.2065022031840029,2.0411968231201173e-05,0.21,0.04,17,13.0,2023-11-20,11,False,False,0-25%
2023-11-20 18:00:00,0.9332911372184752,0.1978376805782318,0.4453306496143341,0.0045928359031677,0.3775225065794885,0.0,0.0,1.3282945355294682,0.0,0.0229641795158386,0.0,0.0,1.3282945355294682,0.0,0.2837643301595144,2.1815970540046693e-05,0.21,0.04,18,12.0,2023-11-20,11,False,False,0-25%
2023-11-20 19:00:00,0.9366393089294434,0.1996403634548187,0.3799949884414673,0.0038290619850158,0.3957105510083138,0.0,0.0,1.3388240482037466,0.0,0.0191453099250793,0.0,0.0,1.3388240482037466,0.0,0.2851735652070534,1.8188044428825378e-05,0.21,0.04,19,12.4,2023-11-20,11,False,False,0-25%
2023-11-20 20:00:00,0.6957911252975464,0.2994449734687805,0.3155838549137115,0.0026092827320098,0.4081046439853608,0.0,0.0,1.0143581381437847,0.0,0.0130464136600494,0.0,0.0,1.0143581381437847,0.0,0.2157549558788051,1.2394092977046969e-05,0.21,0.04,20,12.2,2023-11-20,11,False,False,0-25%
2023-11-20 21:00:00,0.6145814657211304,0.4175491034984588,0.3326295018196106,0.0034019351005554,0.4242638357129991,0.0,0.0,0.8478391291475819,0.0,0.0170096755027771,0.0,0.0,0.8478391291475819,0.0,0.1816182489765753,1.6159191727638244e-05,0.21,0.04,21,12.4,2023-11-20,11,False,False,0-25%
2023-11-20 22:00:00,0.6077930927276611,0.5580912828445435,0.3525916039943695,0.0042789280414581,0.4445887439099252,0.0,0.0,0.5003106513229382,0.0,0.0213946402072906,0.0,0.0,0.5003106513229382,0.0,0.0766906778549436,2.032490819692612e-05,0.147,0.04,22,12.9,2023-11-20,11,False,False,0-25%
2023-11-20 23:00:00,0.6597980260848999,0.5527231693267822,0.3849042952060699,0.0047574639320373,0.4671866975871026,0.0,0.0,0.3069999910700314,0.0,0.0237873196601867,0.0,0.0,0.3069999910700314,0.0,0.048625734677342,2.259795367717743e-05,0.147,0.04,23,12.5,2023-11-20,11,False,False,0-25%
2023-11-21 00:00:00,0.5863334536552429,0.4871747195720672,0.3767993748188019,0.0083619356155395,0.5069058917609155,0.0,0.0,0.1954394937094205,0.0,0.0418096780776977,0.0,0.0,0.1954394937094205,0.0,0.0348756282527063,3.971919417381287e-05,0.147,0.04,0,12.0,2023-11-21,11,False,False,0-25%
2023-11-21 01:00:00,0.3816413581371307,0.6507600545883179,0.4588682949542999,0.0114052891731262,0.561081015333265,0.0,0.0,0.1397665283385127,0.0,0.0570264458656311,0.0,0.0,0.1397665283385127,0.0,0.0289285672080091,5.4175123572349546e-05,0.147,0.04,1,12.0,2023-11-21,11,False,False,0-25%
2023-11-21 02:00:00,0.5049028396606445,0.3508031964302063,0.428324282169342,0.0098374187946319,0.6078087546077668,0.0,0.0,0.1567309771541473,0.0,0.0491870939731597,0.0,0.0,0.1567309771541473,0.0,0.0302699564557141,4.67277392745018e-05,0.147,0.04,2,12.2,2023-11-21,11,False,False,0-25%
2023-11-21 03:00:00,0.4890746772289276,0.3948383331298828,0.4707837998867035,0.0105197727680206,0.6577776752558648,0.0,0.0,0.1478013560344759,0.0,0.0525988638401031,0.0,0.0,0.1478013560344759,0.0,0.0294588323215631,4.996892064809799e-05,0.147,0.04,3,11.9,2023-11-21,11,False,False,0-25%
2023-11-21 04:00:00,0.4078409671783447,0.2941067814826965,0.4711134135723114,0.0072781443595886,0.6923488609639108,0.0,0.0,0.2274859777935765,0.0,0.0363907217979431,0.0,0.0,0.2274859777935765,0.0,0.0387898748399533,3.457118570804596e-05,0.147,0.04,4,11.6,2023-11-21,11,False,False,0-25%
2023-11-21 05:00:00,0.4004035294055938,0.2663303017616272,0.5182042121887207,0.0052695274353027,0.7173791162815988,0.0,0.0,0.3312545160647643,0.0,0.0263476371765136,0.0,0.0,0.3312545160647643,0.0,0.0525675165264678,2.5030255317687988e-05,0.147,0.04,5,11.7,2023-11-21,11,False,False,0-25%
2023-11-21 06:00:00,0.4138505458831787,0.5402979850769043,0.5352780818939209,0.0043783783912658,0.7381764136401117,0.0,0.0,0.6464443046838666,0.0,0.0218918919563293,0.0,0.0,0.6464443046838666,0.0,0.1403506012944411,2.079729735851288e-05,0.21,0.04,6,11.5,2023-11-21,11,False,False,0-25%
2023-11-21 07:00:00,0.4389014542102813,0.5872625708580017,0.4540300369262695,0.0045671164989471,0.7598702170101106,0.0,0.0,1.002016829874625,0.0,0.0228355824947357,0.0,0.0,1.002016829874625,0.0,0.2152190065975657,2.1693803369998933e-05,0.21,0.04,7,10.9,2023-11-21,11,False,False,0-25%
2023-11-21 08:00:00,0.3463120460510254,0.3176243901252746,0.3717537224292755,0.0051738321781158,1.1255907136946022,0.3915334730243682,0.0,0.2711037186386396,0.3411447938384414,0.0258691608905792,0.3979017331371903,0.0,0.6626371916630078,1.13058,0.0464482353756483,0.0003657204966844,0.21,0.04,8,10.9,2023-11-21,11,True,True,0-25%
2023-11-21 09:00:00,0.3399363458156585,0.2376943528652191,0.3345392346382141,0.0061417818069458,0.5088066773725448,0.7220451946932077,0.3765542558752734,0.0,0.4796332137895523,0.030708909034729,0.92238159151724,0.7490364578193288,0.4056043232159544,2.12406,-0.0604078510761696,0.0016343973910671,0.21,0.04,9,11.5,2023-11-21,11,True,True,0-25%
2023-11-21 10:00:00,0.3043713569641113,0.1484798789024353,0.4530579745769501,0.0071462392807006,1.0176554463124572,1.024751397199631,0.0,0.0,0.4749041323565841,0.0357311964035034,1.8671244704437853,0.0,0.3345540197836953,3.3667800000000003,-0.0671814275730157,0.0005088487689399,0.21,0.04,10,11.7,2023-11-21,11,True,True,0-25%
2023-11-21 11:00:00,0.3149057626724243,0.1827136278152465,0.3423652946949005,0.0052868723869323,0.7309361189427377,1.2805076008701326,0.3484099067746349,0.0,0.7058234751048088,0.0264343619346618,2.079988924025059,0.6692455395378223,0.3487605525117407,4.06632,-0.1044181625362362,0.0017485915652551,0.21,0.04,11,12.8,2023-11-21,11,True,True,0-25%
2023-11-21 12:00:00,0.4225624799728393,0.2407420873641967,0.3237211108207702,0.0032922029495239,1.1614266257090569,0.7664945336723328,0.0,0.0,0.4148525427560806,0.0164610147476196,0.6325729235715867,0.0,0.6937493168950805,1.81392,-0.0218461038458633,0.0004304905067663,0.21,0.04,12,13.7,2023-11-21,11,True,True,0-25%
2023-11-21 13:00:00,0.3446916341781616,0.272371232509613,0.376037448644638,0.0037222802639007,0.0879321813985705,0.0935837786793708,0.4367399051195847,0.0,0.0702513501450419,0.0186114013195037,0.1076648711755871,0.7246867205894721,0.5273010064258997,0.2715,-0.0293856693935065,0.0012493588071076,0.21,0.04,13,13.0,2023-11-21,11,True,True,0-25%
