DateTime,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m
2021-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,10.34,8.9
2021-12-27 01:00:00,0.0,0.0,0.0,0.0,0.0,10.54,8.41
2021-12-27 02:00:00,0.0,0.0,0.0,0.0,0.0,10.75,8.48
2021-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,11.39,10.14
2021-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,12.32,11.38
2021-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,12.51,10.41
2021-12-27 06:00:00,0.0,0.0,0.0,0.0,0.0,12.26,11.38
2021-12-27 07:00:00,0.0,0.0,0.0,0.0,0.0,12.08,10.97
2021-12-27 08:00:00,217.02,47.15,12.53,0.34,2.36,12.06,9.59
2021-12-27 09:00:00,513.3,43.95,70.5,1.71,9.85,12.08,9.45
2021-12-27 10:00:00,873.84,61.78,119.44,2.98,15.66,11.94,9.24
2021-12-27 11:00:00,1203.66,86.56,154.75,3.92,19.31,11.0,9.45
2021-12-27 12:00:00,356.28,0.0,84.02,1.98,20.46,11.39,8.69
2021-12-27 13:00:00,979.44,58.2,141.74,3.52,18.97,11.15,9.79
2021-12-27 14:00:00,931.02,73.7,117.95,2.93,15.01,11.6,8.55
2021-12-27 15:00:00,769.32,87.36,75.33,1.79,8.96,12.26,10.41
2021-12-27 16:00:00,0.0,0.0,0.0,0.0,0.0,12.33,11.17
2021-12-27 17:00:00,0.0,0.0,0.0,0.0,0.0,12.11,9.93
2021-12-27 18:00:00,0.0,0.0,0.0,0.0,0.0,11.48,12.69
2021-12-27 19:00:00,0.0,0.0,0.0,0.0,0.0,12.13,16.0
2021-12-27 20:00:00,0.0,0.0,0.0,0.0,0.0,12.27,16.69
2021-12-27 21:00:00,0.0,0.0,0.0,0.0,0.0,12.59,17.31
2021-12-27 22:00:00,0.0,0.0,0.0,0.0,0.0,12.79,15.59
2021-12-27 23:00:00,0.0,0.0,0.0,0.0,0.0,12.74,13.1
2021-12-28 00:00:00,0.0,0.0,0.0,0.0,0.0,12.63,13.38
2021-12-28 01:00:00,0.0,0.0,0.0,0.0,0.0,12.61,13.66
2021-12-28 02:00:00,0.0,0.0,0.0,0.0,0.0,12.6,12.55
2021-12-28 03:00:00,0.0,0.0,0.0,0.0,0.0,12.44,12.21
2021-12-28 04:00:00,0.0,0.0,0.0,0.0,0.0,12.37,12.41
2021-12-28 05:00:00,0.0,0.0,0.0,0.0,0.0,12.26,11.38
2021-12-28 06:00:00,0.0,0.0,0.0,0.0,0.0,11.98,10.34
2021-12-28 07:00:00,0.0,0.0,0.0,0.0,0.0,11.81,9.52
2021-12-28 08:00:00,0.0,0.0,4.47,0.11,2.34,11.78,9.38
2021-12-28 09:00:00,287.4,13.52,57.21,1.37,9.84,11.74,9.52
2021-12-28 10:00:00,565.62,24.15,99.65,2.43,15.66,11.94,9.45
2021-12-28 11:00:00,295.8,0.0,72.4,1.71,19.34,11.94,9.17
2021-12-28 12:00:00,273.24,0.0,67.93,1.6,20.51,11.74,7.59
2021-12-28 13:00:00,697.8,25.25,123.15,3.0,19.04,11.42,8.0
2021-12-28 14:00:00,40.08,0.0,17.88,0.42,15.09,11.07,10.69
2021-12-28 15:00:00,146.04,3.77,38.12,0.91,9.05,11.0,13.45
2021-12-28 16:00:00,0.0,0.0,0.0,0.0,0.0,11.84,13.31
2021-12-28 17:00:00,0.0,0.0,0.0,0.0,0.0,12.45,13.79
2021-12-28 18:00:00,0.0,0.0,0.0,0.0,0.0,12.6,14.41
2021-12-28 19:00:00,0.0,0.0,0.0,0.0,0.0,12.56,14.0
2021-12-28 20:00:00,0.0,0.0,0.0,0.0,0.0,12.46,13.17
2021-12-28 21:00:00,0.0,0.0,0.0,0.0,0.0,12.41,12.41
2021-12-28 22:00:00,0.0,0.0,0.0,0.0,0.0,12.47,11.38
2021-12-28 23:00:00,0.0,0.0,0.0,0.0,0.0,12.4,10.48
2021-12-29 00:00:00,0.0,0.0,0.0,0.0,0.0,12.32,10.55
2021-12-29 01:00:00,0.0,0.0,0.0,0.0,0.0,12.22,8.97
2021-12-29 02:00:00,0.0,0.0,0.0,0.0,0.0,12.41,10.69
2021-12-29 03:00:00,0.0,0.0,0.0,0.0,0.0,12.55,11.31
2021-12-29 04:00:00,0.0,0.0,0.0,0.0,0.0,12.47,11.03
2021-12-29 05:00:00,0.0,0.0,0.0,0.0,0.0,12.36,10.07
2021-12-29 06:00:00,0.0,0.0,0.0,0.0,0.0,12.24,10.21
2021-12-29 07:00:00,0.0,0.0,0.0,0.0,0.0,12.51,10.41
2021-12-29 08:00:00,0.0,0.0,3.58,0.08,2.32,12.57,10.76
2021-12-29 09:00:00,84.3,0.0,28.6,0.68,9.83,12.4,10.14
2021-12-29 10:00:00,72.66,0.0,25.92,0.61,15.67,12.49,10.55
2021-12-29 11:00:00,967.56,56.71,142.0,3.55,19.37,12.45,10.62
2021-12-29 12:00:00,555.24,7.28,114.83,2.74,20.56,12.35,11.03
2021-12-29 13:00:00,596.76,15.11,114.64,2.76,19.11,12.25,11.03
2021-12-29 14:00:00,457.86,14.07,89.44,2.15,15.18,12.16,10.9
2021-12-29 15:00:00,492.06,44.88,65.4,1.56,9.15,12.1,10.34
2021-12-29 16:00:00,0.0,0.0,0.0,0.0,0.0,12.1,10.14
2021-12-29 17:00:00,0.0,0.0,0.0,0.0,0.0,12.1,10.0
2021-12-29 18:00:00,0.0,0.0,0.0,0.0,0.0,12.04,9.38
2021-12-29 19:00:00,0.0,0.0,0.0,0.0,0.0,11.91,8.97
2021-12-29 20:00:00,0.0,0.0,0.0,0.0,0.0,11.81,8.76
2021-12-29 21:00:00,0.0,0.0,0.0,0.0,0.0,11.85,8.48
2021-12-29 22:00:00,0.0,0.0,0.0,0.0,0.0,12.11,7.72
2021-12-29 23:00:00,0.0,0.0,0.0,0.0,0.0,11.95,6.83
2021-12-30 00:00:00,0.0,0.0,0.0,0.0,0.0,11.75,5.79
2021-12-30 01:00:00,0.0,0.0,0.0,0.0,0.0,11.57,4.97
2021-12-30 02:00:00,0.0,0.0,0.0,0.0,0.0,11.33,5.24
2021-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,11.12,5.38
2021-12-30 04:00:00,0.0,0.0,0.0,0.0,0.0,10.94,5.03
2021-12-30 05:00:00,0.0,0.0,0.0,0.0,0.0,10.8,4.83
2021-12-30 06:00:00,0.0,0.0,0.0,0.0,0.0,10.64,4.55
2021-12-30 07:00:00,0.0,0.0,0.0,0.0,0.0,10.49,4.21
2021-12-30 08:00:00,0.0,0.0,5.36,0.13,2.3,10.4,4.0
2021-12-30 09:00:00,1758.6,262.9,90.65,2.74,9.84,10.43,3.93
2021-12-30 10:00:00,2730.72,427.9,123.93,4.92,15.69,11.28,3.31
2021-12-30 11:00:00,3491.28,590.56,124.84,6.56,19.41,11.57,3.86
2021-12-30 12:00:00,3845.16,680.23,114.72,7.26,20.62,12.02,4.28
2021-12-30 13:00:00,3531.96,600.16,123.51,6.5,19.19,12.38,4.41
2021-12-30 14:00:00,2828.1,453.89,117.73,4.81,15.28,12.63,4.34
2021-12-30 15:00:00,1913.52,300.39,85.78,2.64,9.26,12.81,4.97
2021-12-30 16:00:00,0.0,0.0,2.68,0.06,1.6,12.82,5.52
2021-12-30 17:00:00,0.0,0.0,0.0,0.0,0.0,12.61,6.07
2021-12-30 18:00:00,0.0,0.0,0.0,0.0,0.0,12.36,6.55
2021-12-30 19:00:00,0.0,0.0,0.0,0.0,0.0,12.09,6.55
2021-12-30 20:00:00,0.0,0.0,0.0,0.0,0.0,11.83,6.14
2021-12-30 21:00:00,0.0,0.0,0.0,0.0,0.0,11.59,5.45
2021-12-30 22:00:00,0.0,0.0,0.0,0.0,0.0,11.43,5.52
2021-12-30 23:00:00,0.0,0.0,0.0,0.0,0.0,11.16,5.1
2021-12-31 00:00:00,0.0,0.0,0.0,0.0,0.0,10.93,4.34
2021-12-31 01:00:00,0.0,0.0,0.0,0.0,0.0,10.74,4.14
2021-12-31 02:00:00,0.0,0.0,0.0,0.0,0.0,10.56,4.14
2021-12-31 03:00:00,0.0,0.0,0.0,0.0,0.0,10.32,3.59
2021-12-31 04:00:00,0.0,0.0,0.0,0.0,0.0,10.2,3.1
2021-12-31 05:00:00,0.0,0.0,0.0,0.0,0.0,10.18,2.55
2021-12-31 06:00:00,0.0,0.0,0.0,0.0,0.0,9.9,2.0
2021-12-31 07:00:00,0.0,0.0,0.0,0.0,0.0,9.71,1.93
2021-12-31 08:00:00,129.72,28.76,11.47,0.3,2.29,9.78,2.0
2021-12-31 09:00:00,1876.38,292.58,88.14,2.85,9.84,10.07,1.93
2021-12-31 10:00:00,2748.54,448.31,121.28,5.02,15.72,12.63,1.59
2021-12-31 11:00:00,3264.18,572.04,131.46,6.52,19.46,13.37,0.55
2021-12-31 12:00:00,3710.1,685.77,114.9,7.32,20.69,12.78,1.38
2021-12-31 13:00:00,3392.58,583.27,128.55,6.46,19.28,13.11,2.34
2021-12-31 14:00:00,2795.52,451.83,120.54,4.85,15.38,12.77,2.83
2021-12-31 15:00:00,1712.58,257.28,91.14,2.55,9.37,12.02,2.69
2021-12-31 16:00:00,0.0,0.0,3.58,0.08,1.72,11.96,2.97
2021-12-31 17:00:00,0.0,0.0,0.0,0.0,0.0,11.94,3.66
2021-12-31 18:00:00,0.0,0.0,0.0,0.0,0.0,11.99,4.34
2021-12-31 19:00:00,0.0,0.0,0.0,0.0,0.0,11.82,4.69
2021-12-31 20:00:00,0.0,0.0,0.0,0.0,0.0,11.65,4.76
2021-12-31 21:00:00,0.0,0.0,0.0,0.0,0.0,11.49,4.83
2021-12-31 22:00:00,0.0,0.0,0.0,0.0,0.0,11.07,5.52
2021-12-31 23:00:00,0.0,0.0,0.0,0.0,0.0,10.85,5.31
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,10.63,5.31
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,10.43,5.45
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,10.24,5.1
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,10.09,4.41
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,9.97,4.34
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,9.91,4.76
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,10.01,4.83
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,10.18,4.76
2022-01-01 08:00:00,85.8,19.1,10.92,0.27,2.29,10.44,5.03
2022-01-01 09:00:00,1582.32,224.5,93.8,2.64,9.86,10.78,4.9
2022-01-01 10:00:00,2244.18,303.22,146.42,4.52,15.76,11.18,3.45
2022-01-01 11:00:00,3063.3,460.08,163.14,6.16,19.53,11.61,3.45
2022-01-01 12:00:00,3604.74,606.37,139.09,7.03,20.79,11.89,3.52
2022-01-01 13:00:00,1507.68,134.6,168.96,4.39,19.4,11.96,3.72
2022-01-01 14:00:00,2436.9,346.51,142.41,4.56,15.51,11.96,4.07
2022-01-01 15:00:00,928.92,108.97,84.88,2.05,9.52,12.05,4.62
2022-01-01 16:00:00,0.0,0.0,1.79,0.04,1.88,12.09,4.14
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,12.07,4.41
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,12.1,5.17
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,12.08,5.79
2022-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,12.04,6.07
2022-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,12.06,6.69
2022-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,12.47,7.45
2022-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,12.55,8.14
2022-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,12.38,7.72
2022-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,12.34,7.38
2022-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,12.34,6.48
2022-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,12.6,5.45
2022-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,12.74,6.07
2022-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,13.0,6.14
2022-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,12.84,6.21
2022-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,12.64,6.9
2022-01-02 08:00:00,1.62,0.0,6.26,0.15,2.3,12.54,7.24
2022-01-02 09:00:00,587.82,53.42,75.71,1.84,9.89,12.55,7.1
2022-01-02 10:00:00,2077.92,265.19,146.12,4.33,15.81,12.57,7.52
2022-01-02 11:00:00,1847.34,190.34,177.51,4.83,19.6,12.62,5.93
2022-01-02 12:00:00,1736.04,160.72,184.19,4.9,20.88,12.69,7.31
2022-01-02 13:00:00,2596.32,332.77,177.87,5.53,19.5,12.7,9.1
2022-01-02 14:00:00,364.74,5.52,80.5,1.92,15.63,12.69,8.97
2022-01-02 15:00:00,368.52,25.17,61.67,1.48,9.64,12.67,8.9
2022-01-02 16:00:00,0.0,0.0,5.36,0.13,2.01,12.65,9.38
2022-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,12.58,8.21
2022-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,12.51,8.41
2022-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,12.44,8.41
2022-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,12.36,8.41
2022-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,12.27,8.14
2022-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,12.42,8.41
2022-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,12.3,7.86
2022-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,12.19,7.24
2022-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,12.03,6.55
2022-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,11.89,6.62
2022-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,11.88,5.66
2022-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,11.83,6.76
2022-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,11.79,7.66
2022-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,11.83,7.38
2022-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,11.9,7.72
2022-01-03 08:00:00,6.3,0.0,8.04,0.19,2.32,11.97,8.14
2022-01-03 09:00:00,189.96,3.32,47.94,1.14,9.92,12.06,7.31
2022-01-03 10:00:00,500.52,15.86,96.06,2.32,15.86,12.19,6.76
2022-01-03 11:00:00,295.14,0.0,72.4,1.71,19.67,12.29,8.14
2022-01-03 12:00:00,591.84,9.56,119.73,2.87,20.97,12.33,7.45
2022-01-03 13:00:00,1494.66,131.1,166.64,4.35,19.61,12.26,8.07
2022-01-03 14:00:00,344.04,2.74,79.12,1.88,15.76,12.15,8.55
2022-01-03 15:00:00,104.28,0.0,33.07,0.78,9.78,12.07,8.34
2022-01-03 16:00:00,0.0,0.0,1.79,0.04,2.14,11.96,8.07
2022-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,11.84,7.45
2022-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,11.77,6.9
2022-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,11.79,7.52
2022-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,11.98,8.48
2022-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,12.24,9.24
2022-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,12.81,9.38
2022-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,12.63,9.93
2022-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,12.86,9.59
2022-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,13.08,11.79
2022-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,13.19,12.34
2022-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,13.17,11.45
2022-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,13.28,8.9
2022-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,12.56,6.07
2022-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,11.03,5.24
2022-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,10.15,6.34
2022-01-04 08:00:00,3.96,0.0,7.15,0.17,2.34,9.91,6.07
2022-01-04 09:00:00,182.82,3.31,46.13,1.1,9.96,10.04,6.0
2022-01-04 10:00:00,151.38,0.0,42.91,1.01,15.92,10.08,7.52
2022-01-04 11:00:00,491.34,4.85,104.51,2.49,19.75,10.12,6.48
2022-01-04 12:00:00,1223.76,81.0,164.79,4.18,21.07,10.18,5.72
2022-01-04 13:00:00,591.78,12.32,115.84,2.79,19.73,10.34,7.52
2022-01-04 14:00:00,504.0,16.36,95.27,2.3,15.89,10.4,7.93
2022-01-04 15:00:00,227.1,7.04,51.34,1.22,9.91,10.3,8.07
2022-01-04 16:00:00,0.0,0.0,5.36,0.13,2.29,9.93,8.55
2022-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,9.36,8.55
2022-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,9.05,8.55
2022-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,8.88,8.69
2022-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,8.61,7.93
2022-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,8.08,7.59
2022-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,7.19,8.62
2022-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,6.98,7.31
2022-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,7.04,6.21
2022-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,7.22,5.72
2022-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,7.28,6.14
2022-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,7.14,6.48
2022-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,6.92,6.28
2022-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,6.73,5.52
2022-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,6.6,5.17
2022-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,6.62,4.76
2022-01-05 08:00:00,220.32,45.88,13.56,0.36,2.36,6.61,4.28
2022-01-05 09:00:00,1970.1,296.25,93.18,2.98,10.0,6.71,3.72
2022-01-05 10:00:00,2861.76,443.22,131.24,5.19,15.98,6.48,1.86
2022-01-05 11:00:00,3478.74,577.24,140.67,6.77,19.84,6.73,1.38
2022-01-05 12:00:00,3826.86,666.86,132.97,7.51,21.18,6.97,1.59
2022-01-05 13:00:00,3621.84,615.5,132.97,6.88,19.86,7.19,1.79
2022-01-05 14:00:00,3038.7,482.37,126.65,5.25,16.02,7.43,2.83
2022-01-05 15:00:00,2248.68,358.76,87.42,3.08,10.06,7.54,3.31
2022-01-05 16:00:00,6.54,0.0,8.04,0.19,2.43,7.58,3.38
2022-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,7.46,3.45
2022-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,7.26,3.79
2022-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,7.11,4.14
2022-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,6.85,4.28
2022-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,6.64,4.21
2022-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,6.3,3.72
2022-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,6.24,3.52
2022-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,6.16,3.52
2022-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,6.07,3.31
2022-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,5.99,3.45
2022-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,5.97,3.52
2022-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,5.86,3.17
2022-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,5.74,3.03
2022-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,5.68,2.48
2022-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,5.55,1.79
2022-01-06 08:00:00,44.88,9.03,10.34,0.25,2.4,5.37,0.97
2022-01-06 09:00:00,418.38,26.18,68.36,1.65,10.05,5.21,0.28
2022-01-06 10:00:00,673.62,31.33,111.36,2.72,16.06,6.75,0.97
2022-01-06 11:00:00,1022.58,55.33,151.97,3.78,19.93,6.89,2.07
2022-01-06 12:00:00,3182.7,449.08,189.5,6.69,21.29,6.94,2.76
2022-01-06 13:00:00,591.24,9.76,117.14,2.81,19.99,6.94,3.38
2022-01-06 14:00:00,917.82,61.93,125.11,3.1,16.17,6.97,3.52
2022-01-06 15:00:00,362.22,20.66,63.3,1.52,10.21,7.07,3.72
2022-01-06 16:00:00,1.86,0.0,6.26,0.15,2.58,7.16,4.21
2022-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,7.34,4.55
2022-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,7.67,4.69
2022-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,8.11,5.03
2022-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,8.59,5.52
2022-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,8.72,5.79
2022-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,9.48,6.14
2022-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,9.89,6.21
2022-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.14,6.0
2022-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,10.03,6.69
2022-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,9.84,7.66
2022-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,9.85,7.93
2022-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,9.7,7.79
2022-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,9.7,7.72
2022-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,9.47,8.62
2022-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,9.18,9.03
2022-01-07 08:00:00,84.42,17.72,11.81,0.3,2.44,9.17,8.21
2022-01-07 09:00:00,14.58,0.0,10.73,0.25,10.11,9.32,8.76
2022-01-07 10:00:00,2957.58,457.41,122.02,5.21,16.14,9.42,7.31
2022-01-07 11:00:00,3734.7,625.26,123.77,6.98,20.03,9.83,5.93
2022-01-07 12:00:00,3852.48,618.97,141.23,7.3,21.42,10.08,8.97
2022-01-07 13:00:00,3567.3,556.18,146.04,6.67,20.13,10.23,8.62
2022-01-07 14:00:00,2251.86,286.24,152.97,4.54,16.32,10.31,8.41
2022-01-07 15:00:00,735.42,71.49,83.65,2.03,10.36,10.36,8.14
2022-01-07 16:00:00,3.96,0.0,7.15,0.17,2.74,10.48,11.03
2022-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,10.24,12.21
2022-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,10.05,14.55
2022-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,10.09,13.31
2022-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,9.92,12.34
2022-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,10.21,11.17
2022-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,10.18,10.21
2022-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,10.23,10.21
2022-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,10.23,10.34
2022-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,10.42,10.0
2022-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,10.57,8.97
2022-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,10.56,8.62
2022-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,10.47,9.24
2022-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,10.45,8.97
2022-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,10.39,7.38
2022-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,10.42,8.14
2022-01-08 08:00:00,0.0,0.0,4.47,0.11,2.48,10.62,8.28
2022-01-08 09:00:00,159.42,0.0,44.69,1.06,10.18,10.82,8.69
2022-01-08 10:00:00,684.24,33.62,111.76,2.74,16.22,11.01,9.93
2022-01-08 11:00:00,461.16,2.39,101.39,2.41,20.14,10.99,11.1
2022-01-08 12:00:00,306.9,0.0,74.19,1.75,21.55,10.87,11.93
2022-01-08 13:00:00,172.62,0.0,47.37,1.12,20.28,10.75,13.31
2022-01-08 14:00:00,198.78,0.0,52.74,1.25,16.47,10.94,15.52
2022-01-08 15:00:00,125.46,0.0,37.54,0.89,10.52,11.22,15.17
2022-01-08 16:00:00,49.68,8.49,12.2,0.3,2.9,11.46,14.07
2022-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,11.58,17.1
2022-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,11.52,15.66
2022-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,10.61,14.83
2022-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,10.29,14.62
2022-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,10.08,13.72
2022-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,9.99,12.55
2022-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,9.99,12.62
2022-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,9.85,12.34
2022-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,9.6,11.66
2022-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,9.32,11.1
2022-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,9.37,11.52
2022-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,9.26,12.21
2022-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,9.14,11.03
2022-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,9.22,10.41
2022-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0,9.19,9.66
2022-01-09 08:00:00,0.0,0.0,4.47,0.11,2.54,9.32,8.62
2022-01-09 09:00:00,237.54,6.41,53.9,1.29,10.25,9.37,6.55
2022-01-09 10:00:00,257.82,0.0,64.36,1.52,16.32,9.76,8.34
2022-01-09 11:00:00,933.12,45.1,145.61,3.61,20.26,9.92,8.76
2022-01-09 12:00:00,208.08,0.0,54.53,1.29,21.69,9.98,6.97
2022-01-09 13:00:00,186.06,0.0,50.06,1.18,20.43,10.0,6.97
2022-01-09 14:00:00,257.16,0.0,64.36,1.52,16.64,10.16,7.17
2022-01-09 15:00:00,69.6,0.0,25.03,0.59,10.69,10.32,7.03
2022-01-09 16:00:00,0.0,0.0,1.79,0.04,3.07,10.32,6.07
2022-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,10.34,4.76
2022-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,10.36,3.52
2022-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,10.33,3.17
2022-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,10.22,3.66
2022-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,10.18,4.21
2022-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,10.77,3.24
2022-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,10.88,5.24
2022-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,10.95,8.62
2022-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,10.96,10.41
2022-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,11.13,11.03
