datetime,step,pv_to_house_frac,pv_to_batt_frac,batt_to_house_frac,grid_to_batt_frac,soc_kWh,pv_to_house_kWh,pv_to_batt_kWh,pv_to_grid_kWh,discharge_to_house_kWh,discharge_to_grid_kWh,grid_to_batt_kWh,grid_to_house_kWh,consumption_kWh,pv_production_kWh,step_cost_eur,degradation_penalty,reward
2023-12-22 21:00:00,8538,-7.7114415,-6.826784,-8.907175,5.5568886,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.834881093989831,0.834881093989831,0.0,0.1753250297378645,0.0,-0.1822178086677994
2023-12-22 22:00:00,8539,2.4696941,2.621954,4.5688953,7.5109596,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.5651892311265572,0.5651892311265572,0.0,0.0830828169756039,0.0,-0.0899755959055388
2023-12-22 23:00:00,8540,3.8801947,6.7157574,7.554878,6.507084,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.3794529344904391,0.3794529344904391,0.0,0.05577958137009455,0.0,-0.06267236030002946
2023-12-23 00:00:00,8541,-9.57764,-7.3436933,-6.6628475,-4.565612,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.308461490356154,0.308461490356154,0.0,0.045343839082354634,0.0,-0.052236618012289536
2023-12-23 01:00:00,8542,-8.526509,-1.1185589,-6.955569,-5.2198734,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.2807578173841998,0.2807578173841998,0.0,0.04127139915547737,0.0,-0.04816417808541227
2023-12-23 02:00:00,8543,-5.1433077,3.890606,-5.883024,-3.0523643,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.2784185666013642,0.2784185666013642,0.0,0.040927529290400534,0.0,-0.047820308220335436
2023-12-23 03:00:00,8544,3.8347616,0.3110981,-5.824771,0.42352295,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.259022214039203,0.259022214039203,0.0,0.03807626546376284,0.0,-0.04496904439369774
2023-12-23 04:00:00,8545,9.632774,-4.061804,-0.7507973,-0.072823524,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.2975337132883565,0.2975337132883565,0.0,0.0437374558533884,0.0,-0.050630234783323305
2023-12-23 05:00:00,8546,8.46035,2.4992647,6.515587,6.0090485,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.4330891673019298,0.4330891673019298,0.0,0.06366410759338367,0.0,-0.07055688652331858
2023-12-23 06:00:00,8547,-5.526291,7.560667,8.313768,8.43903,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,0.7402791901162045,0.7402791901162045,0.0,0.15545862992440293,0.0,-0.16235140885433783
2023-12-23 07:00:00,8548,-5.188448,6.1458855,2.3535767,8.229069,0.5536105350325481,0.0,0.0,0.0,0.0,0.0,0.0,1.094388538705201,1.094388538705201,0.0,0.2298215931280922,0.0,-0.2367143720580271
2023-12-23 08:00:00,8549,-4.02179,4.844928,-4.8527813,6.2880898,0.5595943239213006,8.881488960469141e-07,0.00598378888875246,3.8689321590936743e-07,0.0,0.0,0.0,0.7878085779961208,0.7878094661450169,0.0063,0.16543978590345673,5.98378888875246e-06,-0.17232661393042623
2023-12-23 09:00:00,8550,2.7270517,4.023471,-7.7989197,6.228672,1.3421422489107624,0.22529921440601347,0.7825479249894618,6.044888580036058e-06,0.0,0.0,0.0,0.3352262999636689,0.5605255143696823,1.04904,0.07039728119682725,0.0007825479249894618,-0.0764960584395245
2023-12-23 10:00:00,8551,2.5000362,2.8837967,-8.560349,8.9940815,0.7342884117159245,0.393072468734713,0.7342884117159247,0.13353235264574104,1.3421422489107624,0.0,0.0,0.0,0.393072468734713,1.29954,-0.005341294105829642,0.002076430660626687,-0.014616809706253184
2023-12-23 11:00:00,8552,3.4519672,6.1526585,-8.84027,9.094706,3.0724882044863095,0.16529614048004151,2.3381997927703853,7.582491113862489e-07,0.0,0.0,0.0,0.17739997493345197,0.3426961154134935,2.62656,0.03725396440606046,0.0023381997927703854,-0.04144725224103269
2023-12-23 12:00:00,8553,3.5358343,7.3035145,-8.638391,9.901543,1.8872683084532618,0.04590154585428537,1.887268308453262,2.3693470582841772e-07,3.0724882044863095,0.0,0.0,0.0,0.8248758732386953,2.0325,-9.477388233136709e-09,0.004959756512939571,-0.00918523055809481
2023-12-23 13:00:00,8554,4.5796022,1.4090014,-7.039383,8.655291,0.03650506639259299,0.5315182706045297,0.036505066392593086,0.3838753826201005,1.8872683084532618,0.0,0.0,0.0,0.5315182706045297,0.95382,-0.01535501530480402,0.0019237733748458548,-0.02712515545996519
2023-12-23 14:00:00,8555,7.144804,-2.6100826,-4.6505003,-0.7992544,0.03652648182643377,0.38859452008724216,2.141543384077886e-05,2.9299559846913325e-06,0.0,0.0,0.0,0.07653911309519562,0.4651336331824378,0.38862,0.01607309655175169,2.1415433840778862e-08,-0.024000314049791364
2023-12-23 15:00:00,8556,6.885597,-1.7119923,-3.6203957,-3.535303,0.03656123041576272,0.19819799403190613,3.474858932895586e-05,5.425059782573953e-06,0.0,0.0,0.0,0.3351150944866616,0.5333130885185677,0.19824,0.07037395283980763,3.474858932895586e-08,-0.07830132625764695
2023-12-23 16:00:00,8557,5.430503,0.62744045,-4.127722,-3.1160622,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.699163085084592,0.699163085084592,0.0,0.14682424786776432,0.0,-0.1547511254069328
2023-12-23 17:00:00,8558,-2.6079555,3.6198597,-3.594339,-1.597353,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,1.027652754180039,1.027652754180039,0.0,0.21580707837780821,0.0,-0.2237339559169767
2023-12-23 18:00:00,8559,-8.532192,1.2489052,-5.5812383,-0.9412422,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,1.3510323507879096,1.3510323507879096,0.0,0.283716793665461,0.0,-0.2916436712046295
2023-12-23 19:00:00,8560,-8.902477,1.8436947,-5.6713653,-0.23572922,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787613371242,1.3877787613371242,0.0,0.29143353988079607,0.0,-0.29936041741996455
2023-12-23 20:00:00,8561,-7.9224787,3.3507538,-4.6556306,1.8911943,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,1.1799553081145195,1.1799553081145195,0.0,0.2477906147040491,0.0,-0.25571749224321755
2023-12-23 21:00:00,8562,-7.6874723,3.4361286,-4.598832,4.822198,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.8910542689513171,0.8910542689513171,0.0,0.18712139647977657,0.0,-0.19504827401894506
2023-12-23 22:00:00,8563,-7.00008,-3.6318212,-2.711988,5.978899,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.5465862232248201,0.5465862232248201,0.0,0.08034817481404855,0.0,-0.08827505235321702
2023-12-23 23:00:00,8564,-9.008166,-8.991618,-4.0461397,-1.9198065,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.3967417458669996,0.3967417458669996,0.0,0.05832103664244894,0.0,-0.06624791418161742
2023-12-24 00:00:00,8565,-9.882883,-9.229874,-4.7816634,4.079427,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.2360590463225504,0.2360590463225504,0.0,0.03470067980941491,0.0,-0.04262755734858338
2023-12-24 01:00:00,8566,-9.660035,-6.3649583,-5.927517,3.882145,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.1811108221110832,0.1811108221110832,0.0,0.026623290850329228,0.0,-0.034550168389497704
2023-12-24 02:00:00,8567,-5.4839983,3.7125063,-4.0026293,6.2597103,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.1589203514435589,0.1589203514435589,0.0,0.023361291662203156,0.0,-0.03128816920137163
2023-12-24 03:00:00,8568,-0.58923626,4.8810186,-3.606773,8.105379,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.1971602234302787,0.1971602234302787,0.0,0.028982552844250966,0.0,-0.03690943038341944
2023-12-24 04:00:00,8569,7.9271965,4.873806,-2.4755974,8.143543,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.2640881809488358,0.2640881809488358,0.0,0.03882096259947886,0.0,-0.04674784013864734
2023-12-24 05:00:00,8570,8.968889,3.3578548,3.442627,5.6910753,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.3739260040291904,0.3739260040291904,0.0,0.05496712259229099,0.0,-0.06289400013145946
2023-12-24 06:00:00,8571,6.8168774,5.557001,7.6030273,-0.23064613,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,0.8308637713555129,0.8308637713555129,0.0,0.1744813919846577,0.0,-0.1824082695238262
2023-12-24 07:00:00,8572,2.8076658,7.530939,6.1440754,-5.476837,0.03656123041576272,0.0,0.0,0.0,0.0,0.0,0.0,1.028181812284538,1.028181812284538,0.0,0.21591818057975298,0.0,-0.22384505811892147
2023-12-24 08:00:00,8573,6.529537,5.4924927,-6.9562526,0.4478302,0.05899799593490487,0.06662226333618164,0.02243676551914215,9.264352229365614e-08,0.0,0.0,0.0,0.5886141629507131,0.6552364262868947,0.09024,0.12360897051390886,2.243676551914215e-05,-0.1315134191622576
