datetime,step,charge_batt_frac,use_batt_frac,soc_kWh,soc_ratio,pv_production_kWh,consumption_kWh,pv_to_house_kWh,pv_to_batt_kWh,pv_to_grid_kWh,batt_to_house_kWh,grid_to_house_kWh,step_cost_eur,degradation_penalty,reward
2023-07-19 11:00:00,4784,0.7684431672096252,0.48971715569496155,8.230417835541612,0.8230417835541612,2.8293600000000003,0.3757798409796334,0.3757798409796334,1.7911650629802913,0.5681432506200601,0.0,0.0,-0.022725730024802406,0.0017911650629802913,0.020934564961822114
2023-07-19 12:00:00,4785,0.9561862945556641,0.9670313000679016,10.0,1.0,3.65262,0.7460023926023331,0.7460023926023331,1.769582164458388,1.0438995395467323,0.0,0.0,-0.04175598158186929,0.0017695821644583881,0.0399863994174109
2023-07-19 13:00:00,4786,0.8034721612930298,0.6201052665710449,10.0,1.0,4.30158,0.5274130854005648,0.5274130854005648,0.0,3.7741669145994354,0.0,0.0,-0.15096667658397742,0.0,0.15096667658397742
2023-07-19 14:00:00,4787,0.9281854629516602,0.16367101669311523,10.0,1.0,4.0296,0.3891757121344331,0.3891757121344331,0.0,3.6404242878655673,0.0,0.0,-0.1456169715146227,0.0,0.1456169715146227
2023-07-19 15:00:00,4788,0.6387583017349243,0.3888246417045593,10.0,1.0,3.38916,0.4415931728350534,0.4415931728350534,0.0,2.9475668271649464,0.0,0.0,-0.11790267308659785,0.0,0.11790267308659785
2023-07-19 16:00:00,4789,0.014688491821289062,0.10823455452919006,10.0,1.0,1.99164,0.5527281349134969,0.5527281349134969,0.0,1.4389118650865032,0.0,0.0,-0.057556474603460125,0.0,0.057556474603460125
2023-07-19 17:00:00,4790,0.002943187952041626,0.24260076880455017,10.0,1.0,1.23708,0.9854062404770196,0.9854062404770196,0.0,0.2516737595229803,0.0,0.0,-0.010066950380919213,0.0,0.010066950380919213
2023-07-19 18:00:00,4791,0.007854580879211426,0.5987712144851685,9.494063229279487,0.9494063229279487,0.36528,1.2102384056166162,0.36528,0.0,0.0,0.5059367707205128,0.3390216348961034,0.0711945433281817,0.0005059367707205128,-0.07170048009890222
2023-07-19 19:00:00,4792,0.006414532661437988,0.9995222091674805,8.170684188481347,0.8170684188481347,0.0735,1.3975116414225606,0.0735,0.0,0.0,1.3233790407981398,0.0006326006244208315,0.00013284613112837462,0.0013233790407981398,-0.0014562251719265145
2023-07-19 20:00:00,4793,0.4852125644683838,0.9578627943992615,7.226014661332894,0.7226014661332895,0.0,0.9862263496108722,0.0,0.0,0.0,0.944669527148453,0.04155682246241921,0.008726932717108032,0.000944669527148453,-0.009671602244256486
2023-07-19 21:00:00,4794,0.0339658260345459,0.9989258050918579,6.440208239064219,0.6440208239064219,0.0,0.7866514392391881,0.0,0.0,0.0,0.7858064222686747,0.0008450169705134236,0.00017745356380781895,0.0007858064222686747,-0.0009632599860764936
2023-07-19 22:00:00,4795,0.5635746717453003,0.872279167175293,5.997758068738693,0.5997758068738693,0.0,0.5072345952710476,0.0,0.0,0.0,0.44245017032552625,0.06478442494552139,0.009523310466991643,0.00044245017032552625,-0.00996576063731717
2023-07-19 23:00:00,4796,0.6618125438690186,0.5747100710868835,5.818012646254456,0.5818012646254456,0.0,0.312758435125916,0.0,0.0,0.0,0.17974542248423764,0.13301301264167836,0.019552912858326717,0.00017974542248423765,-0.019732658280810954
2023-07-20 00:00:00,4797,0.13018769025802612,0.1931108832359314,5.776391841430928,0.5776391841430928,0.0,0.2155280123320536,0.0,0.0,0.0,0.041620804823527584,0.173907207508526,0.025564359503753322,4.1620804823527584e-05,-0.02560598030857685
2023-07-20 01:00:00,4798,0.058671534061431885,0.5309045910835266,5.699541100771498,0.5699541100771498,0.0,0.1447543343006039,0.0,0.0,0.0,0.07685074065943022,0.06790359364117367,0.009981828265252528,7.685074065943022e-05,-0.010058679005911958
2023-07-20 02:00:00,4799,0.6266096830368042,0.9312247037887573,5.561051446707323,0.5561051446707322,0.0,0.1487177622121914,0.0,0.0,0.0,0.1384896540641748,0.010228108148016612,0.001503531897758442,0.0001384896540641748,-0.001642021551822617
2023-07-20 03:00:00,4800,0.834968090057373,0.9399194121360779,5.419098090473302,0.5419098090473302,0.0,0.1510271565850682,0.0,0.0,0.0,0.1419533562340207,0.009073800351047517,0.001333848651603985,0.0001419533562340207,-0.0014758020078380059
2023-07-20 04:00:00,4801,0.6806640028953552,0.547187328338623,5.311117519148042,0.5311117519148042,0.0,0.1973374852321811,0.0,0.0,0.0,0.10798057132525965,0.08935691390692144,0.01313546634431745,0.00010798057132525965,-0.01324344691564271
2023-07-20 05:00:00,4802,0.13822928071022034,0.828833818435669,5.120060852065076,0.5120060852065076,0.06018,0.2906926345394111,0.06018,0.0,0.0,0.19105666708296595,0.03945596745644511,0.005800027216097431,0.00019105666708296596,-0.005991083883180397
2023-07-20 06:00:00,4803,0.23382863402366638,0.8545737266540527,4.797966862016457,0.47979668620164573,0.3141,0.6910060292898618,0.3141,0.0,0.0,0.3220939900486187,0.05481203924124306,0.011510528240661042,0.00032209399004861874,-0.01183262223070966
2023-07-20 07:00:00,4804,0.5002832412719727,0.7133842706680298,4.889579168127252,0.4889579168127252,1.03794,0.8451811816409611,0.8451811816409611,0.09161230611079467,0.09632481192662352,0.0,0.0,-0.003852992477064941,9.161230611079467e-05,0.003761380170954146
2023-07-20 08:00:00,4805,0.8585556745529175,0.8891488313674927,6.059489201513163,0.6059489201513163,2.01618,0.5818126291120723,0.5818126291120723,1.1699100333859103,0.20288312521854812,0.0,0.0,-0.008115325008741925,0.0011699100333859103,0.006945414975356015
2023-07-20 09:00:00,4806,0.8760030269622803,0.09528157114982605,8.020443077911265,0.8020443077911266,2.73168,0.3753388554793006,0.3753388554793006,1.9609538763981018,0.2921791693648026,0.0,0.0,-0.011687166774592105,0.0019609538763981017,0.009726212898194003
2023-07-20 10:00:00,4807,0.9349757432937622,0.07198616862297058,10.0,1.0,3.51912,0.350212356469729,0.350212356469729,1.9795569220887346,1.0851635150158137,0.0,0.0,-0.043406540600632544,0.0019795569220887347,0.04142698367854381
2023-07-20 11:00:00,4808,0.7705099582672119,0.738236665725708,10.0,1.0,4.09122,0.3431476002610477,0.3431476002610477,0.0,3.7480723997389522,0.0,0.0,-0.1499228959895581,0.0,0.1499228959895581
2023-07-20 12:00:00,4809,0.7684545516967773,0.874275267124176,10.0,1.0,3.84054,0.6809077709105621,0.6809077709105621,0.0,3.159632229089438,0.0,0.0,-0.12638528916357752,0.0,0.12638528916357752
2023-07-20 13:00:00,4810,0.28564661741256714,0.6400988698005676,10.0,1.0,4.05054,0.500399225104235,0.500399225104235,0.0,3.5501407748957647,0.0,0.0,-0.1420056309958306,0.0,0.1420056309958306
2023-07-20 14:00:00,4811,0.4806542992591858,0.7340620756149292,10.0,1.0,4.00752,0.3505323730879495,0.3505323730879495,0.0,3.656987626912051,0.0,0.0,-0.14627950507648205,0.0,0.14627950507648205
2023-07-20 15:00:00,4812,0.43670475482940674,0.7796407341957092,10.0,1.0,3.4116,0.4428673585409662,0.4428673585409662,0.0,2.9687326414590336,0.0,0.0,-0.11874930565836135,0.0,0.11874930565836135
2023-07-20 16:00:00,4813,0.0820307731628418,0.7164276838302612,10.0,1.0,2.4549000000000003,0.6058384938711192,0.6058384938711192,0.0,1.849061506128881,0.0,0.0,-0.07396246024515525,0.0,0.07396246024515525
2023-07-20 17:00:00,4814,0.005834221839904785,0.7297637462615967,10.0,1.0,1.3031400000000002,1.0487401646288168,1.0487401646288168,0.0,0.2543998353711834,0.0,0.0,-0.010175993414847335,0.0,0.010175993414847335
2023-07-20 18:00:00,4815,0.005826383829116821,0.40283799171447754,9.629007431532868,0.9629007431532868,0.3156,1.2365473190157392,0.3156,0.0,0.0,0.3709925684671327,0.5499547505486065,0.11549049761520737,0.0003709925684671327,-0.1158614901836745
2023-07-20 19:00:00,4816,0.004509866237640381,0.9989054203033447,8.31764264057132,0.831764264057132,0.06978,1.382581757110615,0.06978,0.0,0.0,1.3113647909615482,0.001436966149066743,0.000301762891304016,0.0013113647909615482,-0.0016131276822655641
2023-07-20 20:00:00,4817,0.03747528791427612,0.942959189414978,7.4422664435720165,0.7442266443572016,0.0,0.9283288257070764,0.0,0.0,0.0,0.8753761969993032,0.052952628707773175,0.011120052028632366,0.0008753761969993032,-0.011995428225631669
2023-07-20 21:00:00,4818,0.006629377603530884,0.9934229850769043,6.605943753487653,0.6605943753487653,0.0,0.8418596133243498,0.0,0.0,0.0,0.836322690084364,0.00553692323998578,0.0011627538803970138,0.000836322690084364,-0.001999076570481378
2023-07-20 22:00:00,4819,0.2222326397895813,0.5645455718040466,6.319453897070946,0.6319453897070946,0.0,0.5074698496017022,0.0,0.0,0.0,0.2864898564167065,0.22097999318499567,0.032484058998194364,0.0002864898564167065,-0.03277054885461107
2023-07-20 23:00:00,4820,0.5397477149963379,0.38913944363594055,6.205846531414757,0.6205846531414757,0.0,0.2919451305030753,0.0,0.0,0.0,0.11360736565618879,0.17833776484688652,0.026215651432492316,0.00011360736565618878,-0.026329258798148503
2023-07-21 00:00:00,4821,0.5247438549995422,0.5857782363891602,6.088057677596281,0.6088057677596281,0.0,0.2010809663133727,0.0,0.0,0.0,0.11778885381847558,0.08329211249489711,0.012243940536749875,0.00011778885381847557,-0.01236172939056835
2023-07-21 01:00:00,4822,0.18558341264724731,0.27944207191467285,6.039590970289364,0.6039590970289364,0.0,0.1734409817921627,0.0,0.0,0.0,0.04846670730691699,0.1249742744852457,0.018371218349331118,4.846670730691699e-05,-0.018419685056638036
2023-07-21 02:00:00,4823,0.6137292981147766,0.8293499946594238,5.914284520138392,0.5914284520138392,0.0,0.1510899511157886,0.0,0.0,0.0,0.1253064501509719,0.025783500964816713,0.0037901746418280567,0.0001253064501509719,-0.003915481091979029
2023-07-21 03:00:00,4824,0.6448314189910889,0.888399600982666,5.7804893302670735,0.5780489330267073,0.0,0.1506024875780296,0.0,0.0,0.0,0.13379518987131842,0.01680729770671119,0.0024706727628865444,0.00013379518987131843,-0.0026044679527578627
2023-07-21 04:00:00,4825,0.5657703876495361,0.4018385410308838,5.6966695771159905,0.569666957711599,0.0,0.2085906268125755,0.0,0.0,0.0,0.08381975315108289,0.12477087366149262,0.018341318428239415,8.38197531510829e-05,-0.018425138181390497
2023-07-21 05:00:00,4826,0.07260477542877197,0.8236089944839478,5.496371569436669,0.5496371569436669,0.05352,0.2967155078451065,0.05352,0.0,0.0,0.20029800767932116,0.04289750016578531,0.00630593252437044,0.00020029800767932117,-0.006506230532049761
2023-07-21 06:00:00,4827,0.08184736967086792,0.9087456464767456,5.191503064106454,0.5191503064106454,0.3367799999999999,0.6722627684866558,0.3367799999999999,0.0,0.0,0.3048685053302145,0.03061426315644139,0.006428995262852692,0.0003048685053302145,-0.006733863768182906
2023-07-21 07:00:00,4828,0.5057440996170044,0.12419992685317993,5.23788543023882,0.523788543023882,1.05972,0.9631819616240682,0.9631819616240682,0.04638236613236606,0.047714495078704344,0.0,0.0,-0.0019085798031481737,4.638236613236606e-05,0.0018621974370158076
2023-07-21 08:00:00,4829,0.9214722514152527,0.08499866724014282,6.660478615080885,0.6660478615080885,2.1819,0.5568195832428284,0.5568195832428284,1.4225931848420648,0.12761390639710357,0.0,0.0,-0.0051045562558841425,0.0014225931848420648,0.0036819630710420775
2023-07-21 09:00:00,4830,0.8406010866165161,0.021137475967407227,8.82466717486915,0.882466717486915,3.1109400000000003,0.4008635355509094,0.4008635355509094,2.1641885597882644,0.4319832436193387,0.0,0.0,-0.017279329744773548,0.0021641885597882644,0.015115141184985283
2023-07-21 10:00:00,4831,0.9268921613693237,0.014586865901947021,10.0,1.0,3.84372,0.3488660399244619,0.3488660399244619,1.17533282513085,2.25766151256938,0.0,0.0,-0.0903064605027752,0.00117533282513085,0.08913112767764435
2023-07-21 11:00:00,4832,0.7719641923904419,0.5382896065711975,10.0,1.0,4.376399999999999,0.3354221731404732,0.3354221731404732,0.0,4.0409778268595264,0.0,0.0,-0.16163911307438106,0.0,0.16163911307438106
2023-07-21 12:00:00,4833,0.8086155652999878,0.7437455654144287,10.0,1.0,4.5751800000000005,0.6538752189804979,0.6538752189804979,0.0,3.9213047810195025,0.0,0.0,-0.1568521912407801,0.0,0.1568521912407801
2023-07-21 13:00:00,4834,0.47686973214149475,0.8912523984909058,10.0,1.0,4.5808800000000005,0.4968127853280887,0.4968127853280887,0.0,4.0840672146719115,0.0,0.0,-0.16336268858687647,0.0,0.16336268858687647
2023-07-21 14:00:00,4835,0.37163200974464417,0.8069948554039001,10.0,1.0,4.12596,0.4073243782036482,0.4073243782036482,0.0,3.718635621796352,0.0,0.0,-0.14874542487185408,0.0,0.14874542487185408
